,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
240,-0.21113990490468137,0.0579168191579544,0.04562856649636607,"['DEM_QGIS', 'TPI', 'NDVI']",2
241,-0.21314678334801584,0.05796478385041966,0.04541015669163116,"['ProfCurv', 'TPI', 'TWI', 'Texture']",4
242,-0.21374459304274573,0.05797906392038229,0.04261903129843803,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",1
243,-0.2170133736170874,0.058057084209446094,0.043240465802432584,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",1
244,-0.2172992698912164,0.05806390308659795,0.042310126630198695,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",1
245,-0.21733373687597557,0.05806472510035669,0.047204771573375215,"['DEM_QGIS', 'NDVI']",3
246,-0.21741290195238872,0.05806661308864208,0.04580150034365935,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",3
247,-0.2185156311560621,0.05809290542402262,0.04374602215760458,"['ProfCurv', 'PlnCurv', 'Texture']",2
248,-0.2198614910160166,0.05812497859999022,0.04244764056550393,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
249,-0.21987899815703815,0.05812539569592844,0.04290015036984041,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",1
250,-0.22000810560781647,0.058128471502268894,0.042137637341991586,"['ProfCurv', 'PlnCurv', 'NDVI']",4
251,-0.221835901631376,0.05817199876409173,0.04325511588367069,"['TPI', 'TWI', 'NDVI']",1
252,-0.221905578638534,0.0581736574127633,0.04127520024783571,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",2
253,-0.22609303645209833,0.05827325241991196,0.046142787107994264,"['DEM_QGIS', 'TWI', 'NDVI']",4
254,-0.22634666145898064,0.058279279201475416,0.04342434618683945,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",1
255,-0.2267351082119573,0.05828850848593558,0.042927758064259275,"['TPI', 'Texture', 'NDVI']",1
256,-0.2268093706855192,0.05829027275569639,0.042932691541289904,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",1
257,-0.22729554766069793,0.05830182164912792,0.0426529601128768,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",2
258,-0.22734464474921867,0.058302987798991714,0.04528665207245779,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",2
259,-0.23007657035397067,0.05836783954623665,0.0435425470844373,"['ProfCurv', 'PlnCurv']",4
260,-0.230793989734007,0.05838485804592174,0.04305723941225862,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
261,-0.23116896657984465,0.05839375120873341,0.042013422855343985,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
262,-0.2368991938500289,0.058529484416378695,0.04199023096192611,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
263,-0.23833211135148513,0.058563377092238134,0.04366570645773883,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",1
264,-0.23935027880253434,0.05858744780490967,0.04357008087714028,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
265,-0.24202968790973123,0.05865074507850427,0.049170487265910334,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",4
266,-0.24434379797600236,0.05870535775018207,0.042691393466167,"['TPI', 'TWI', 'Texture', 'NDVI']",1
267,-0.24696528619960056,0.058767163191635656,0.042810938912435016,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
268,-0.2507294600890102,0.05885579562408677,0.04856922892434926,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",2
269,-0.251598777947156,0.05887624589270038,0.045449281602232085,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",1
270,-0.2518075515616225,0.05888115613004448,0.045421306539820266,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
271,-0.254572198945034,0.05894614050169595,0.042372302209996084,"['TPI', 'TWI']",4
272,-0.25631695764857776,0.05898711505016608,0.049244655683263264,['NDVI'],5
273,-0.25760962822355205,0.059017454250480814,0.042528761634867414,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",3
274,-0.2584459919280093,0.05903707554299175,0.04554092876728291,"['TPI', 'NDVI']",2
275,-0.25878947960844756,0.059045131957300774,0.042168017561989415,"['PlnCurv', 'NDVI']",4
276,-0.2597725023538331,0.05906818242813044,0.04525284313223836,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",1
277,-0.26015685339208106,0.05907719246201565,0.045217063247553965,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
278,-0.262380304010142,0.059129288091712105,0.045758115171201735,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",1
279,-0.26240475138845376,0.05912986064067857,0.04575547269358685,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",1
280,-0.2646184562289964,0.059181681867290024,0.049023641518261094,"['DEM_QGIS', 'ProfCurv', 'TPI']",5
281,-0.26498788760732817,0.05919032557072701,0.04689832223319505,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",4
282,-0.26608028741290823,0.05921587741488931,0.0457339604842208,"['ProfCurv', 'NDVI']",2
283,-0.26663804790138745,0.059228919494551675,0.04875505834018028,"['ProfCurv', 'NDVI']",5
284,-0.2688682176498751,0.05928103874554134,0.03990547766963516,"['ProfCurv', 'PlnCurv', 'NDVI']",6
285,-0.27262256522739103,0.05936867481148384,0.04913780241317188,"['DEM_QGIS', 'PlnCurv']",4
286,-0.28079280381679905,0.05955894340517601,0.04582194696937939,['DEM_QGIS'],6
287,-0.2813510553046332,0.059571921791088125,0.047276573518609435,"['ProfCurv', 'TPI', 'NDVI']",4
288,-0.28612564800873774,0.05968280755924943,0.04455752442910682,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",2
289,-0.286913225297742,0.05970107856956446,0.046681605815374144,['PlnCurv'],6
290,-0.2897890588917498,0.059767747616447396,0.04953451462729672,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",5
291,-0.29013292074030317,0.0597757142209178,0.046450559946926026,['PlnCurv'],5
292,-0.29251094225289753,0.05983077928020699,0.047896703227915935,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",2
293,-0.29328319254558166,0.05984865047797098,0.0436054639833119,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",3
294,-0.29523027437101734,0.059893685623106714,0.04664589380648167,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",3
295,-0.3079994422131942,0.060188195729400595,0.04422859565467147,['TPI'],2
296,-0.3133090184117924,0.060310233302737014,0.042408878406883434,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",2
297,-0.3213932881682353,0.060495572842106736,0.04573137525626341,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",3
298,-0.32316090373345685,0.0605360215034725,0.050156989698085595,['NDVI'],3
299,-0.3282661921223322,0.06065269526059505,0.044491419301704235,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",2
300,-0.3397672648083705,0.06091471636248873,0.04251595428346998,"['ProfCurv', 'PlnCurv', 'NDVI']",5
301,-0.34223647244917643,0.060970823810568064,0.045082766770065126,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",2
302,-0.34271394914063835,0.060981667487988105,0.04201212338030626,"['PlnCurv', 'TWI']",6
303,-0.3463296159598981,0.061063718157694374,0.049612417128848695,"['PlnCurv', 'TPI']",6
304,-0.348572692710829,0.06111456514263398,0.04500919806834683,"['PlnCurv', 'NDVI']",3
305,-0.34926652404293645,0.06113028463174178,0.04480033588729406,"['DEM_QGIS', 'TPI']",2
306,-0.3544470429509998,0.061247527293508366,0.04265296719170193,"['PlnCurv', 'NDVI']",5
307,-0.3544606366331662,0.06124783464304071,0.05237218416435315,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",3
308,-0.3640431322509501,0.061464109922320334,0.048785057843210355,"['DEM_QGIS', 'PlnCurv', 'NDVI']",4
309,-0.36719092220906635,0.06153498913840566,0.05198506096161837,"['ProfCurv', 'NDVI']",6
310,-0.37321851080160084,0.06167048582818794,0.049685350314381704,"['TPI', 'NDVI']",4
311,-0.3752672953283358,0.06171647357310823,0.048666933993539045,"['DEM_QGIS', 'ProfCurv', 'NDVI']",6
312,-0.3851259709590804,0.0619372874373235,0.04930627829409563,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",3
313,-0.38592467228739813,0.06195514222652366,0.04878848080983892,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",2
314,-0.4001306104580833,0.062271857504751504,0.05239538114965696,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
315,-0.40159820921692146,0.062304485233966665,0.045692247450368886,"['PlnCurv', 'NDVI']",2
316,-0.4047950164337306,0.06237549773410353,0.0465670452237167,"['DEM_QGIS', 'PlnCurv']",3
317,-0.41403539311775894,0.06258030640174694,0.04931576560368021,"['DEM_QGIS', 'TPI', 'NDVI']",3
318,-0.42539166008585516,0.06283109838589511,0.05287219841599824,"['TPI', 'NDVI']",5
319,-0.44163293435976425,0.06318804123084622,0.04924317734365697,"['TPI', 'TWI', 'NDVI']",5
320,-0.4465539176003226,0.06329579487029043,0.04610562665444703,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",3
321,-0.45309130734827985,0.06343865951602741,0.05012499367386878,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",3
322,-0.4775163877271069,0.06396960933516906,0.05102516410887997,"['DEM_QGIS', 'NDVI']",4
323,-0.4829227804487626,0.064086538338376,0.05483162665312565,"['TPI', 'Texture', 'NDVI']",4
324,-0.4877022212293465,0.06418973029729158,0.04878296166224592,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",2
325,-0.4896848603964665,0.0642324884174146,0.05156635268007681,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",3
326,-0.493446741536298,0.06431353999955734,0.0514342770663896,"['ProfCurv', 'TPI', 'NDVI']",2
327,-0.49907696013574965,0.06443465535199183,0.046349313780762555,"['DEM_QGIS', 'ProfCurv', 'TPI']",2
328,-0.5030867598199216,0.06452077418485272,0.05275094732369003,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",3
329,-0.5104918370111988,0.06467951229437535,0.04340319274031206,"['ProfCurv', 'PlnCurv', 'TPI']",3
330,-0.5139264355309288,0.06475300558094595,0.05304790120880064,"['ProfCurv', 'TPI', 'TWI']",5
331,-0.5173507783480815,0.06482619647047108,0.050436681285235485,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",3
332,-0.5278548118795618,0.06505019284211604,0.0537363596675825,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",4
333,-0.5326063185971843,0.06515126477980132,0.05373198284678103,['NDVI'],4
334,-0.5545679547967324,0.06561640020227867,0.04593049192140409,"['PlnCurv', 'TPI']",2
335,-0.559781309779309,0.06572633276167478,0.04940937322311588,"['DEM_QGIS', 'ProfCurv', 'TPI']",4
336,-0.5818370095776981,0.06618939498714105,0.054223066200301664,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
337,-0.6000017262460515,0.06656834668962032,0.048527319524140244,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",4
338,-0.6202903430298954,0.06698907284345941,0.04804712524414064,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
339,-0.6211272901193179,0.06700637192553657,0.04722787668923449,"['DEM_QGIS', 'TWI', 'NDVI']",6
340,-0.6330601872246056,0.06725253215519046,0.05304198496517305,"['DEM_QGIS', 'ProfCurv', 'TPI']",6
341,-0.6364972200605672,0.0673232667394007,0.052789936298745156,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
342,-0.639989752962062,0.06739506747479235,0.04424043148271003,"['TPI', 'TWI', 'Texture']",5
343,-0.6616345687365401,0.0678383544253589,0.050323180004175475,"['PlnCurv', 'TPI', 'NDVI']",2
344,-0.6716963448919211,0.06804343686652191,0.05373997798328987,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",4
345,-0.6747754038786982,0.06810607185772714,0.05624365117875911,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",3
346,-0.6822196404534691,0.06825726692781085,0.05353192755887367,"['ProfCurv', 'NDVI']",4
347,-0.6838911797419756,0.0682911704598305,0.05661837579138229,"['ProfCurv', 'NDVI']",3
348,-0.6887131283785108,0.06838887900414085,0.051829837944003365,"['DEM_QGIS', 'ProfCurv', 'TPI']",3
349,-0.6919654613475092,0.06845470321445996,0.05465928290294893,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",4
350,-0.6964921825636949,0.06854621464877637,0.05342205225991169,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",3
351,-0.7001350812644538,0.06861977025159377,0.04961354048644156,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",5
352,-0.7392463998404502,0.06940457541414767,0.05707097132716783,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",5
353,-0.7498538895846418,0.06961589947289343,0.05284805389576046,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
354,-0.7609092347493027,0.06983546523934836,0.05769494104273226,"['PlnCurv', 'NDVI']",6
355,-0.7902599410980737,0.07041506624733064,0.05536233750956358,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",6
356,-0.9194911581867184,0.07291226726741158,0.056547812674606665,"['DEM_QGIS', 'ProfCurv', 'NDVI']",5
357,-0.9496147158625794,0.07348216482160178,0.06226336008671531,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
358,-0.977275491737839,0.07400160461755861,0.05827795521273569,"['PlnCurv', 'NDVI']",7
359,-0.9990080663982543,0.07440717541404038,0.05516723538684899,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",6
360,-1.008182804273424,0.07457773120999739,0.06186038930294102,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",7
361,-1.0400241276489455,0.07516665034198959,0.05551371871489887,"['ProfCurv', 'Texture']",2
362,-1.0469993061306395,0.0752950442643345,0.05380338197200425,"['PlnCurv', 'TPI', 'Texture']",2
363,-1.050323384129308,0.07535615446426543,0.05696080260973955,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",3
364,-1.0525195257537883,0.07539650139120263,0.05550005802144835,"['ProfCurv', 'Texture']",3
365,-1.0592572549095771,0.07552015063863338,0.05901967182017046,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",3
366,-1.0662567855215093,0.07564839036602532,0.05594800851050996,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",5
367,-1.089534975826839,0.07607331956647359,0.05589459599716086,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",4
368,-1.1375220793726144,0.07694188996901752,0.04970129244589984,"['PlnCurv', 'TPI', 'TWI', 'Texture']",2
369,-1.221047058711798,0.07843076036046037,0.0675854305977252,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",4
370,-1.227917419936627,0.07855197156843827,0.05402672477648275,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",6
371,-1.2365673280645968,0.07870431319004126,0.06672547365377073,"['ProfCurv', 'PlnCurv']",5
372,-1.2466676351603017,0.07888182679803081,0.05839752637253972,"['TWI', 'NDVI']",8
373,-1.2759244439971527,0.079393777407546,0.058117995875996295,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
374,-1.305959390966232,0.07991593273389035,0.06543004975298802,"['DEM_QGIS', 'NDVI']",5
375,-1.3526130091972077,0.08072030464889221,0.06952166815728199,"['DEM_QGIS', 'TPI', 'NDVI']",4
376,-1.3669449877021336,0.08096580297340034,0.05521912330243149,"['PlnCurv', 'TPI', 'TWI', 'Texture']",4
377,-1.4017835719703196,0.08155948601256845,0.066052737847169,"['DEM_QGIS', 'NDVI']",6
378,-1.4051965861773303,0.0816174148090921,0.06677359837307978,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",2
379,-1.4272481627233775,0.08199070783251375,0.057327407058254565,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",2
380,-1.451991227074331,0.0824075497306814,0.061649828848573694,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
381,-1.4772295163822395,0.08283057348107217,0.05787537147826174,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",6
382,-1.511691995140711,0.08340474059423586,0.07454703485893166,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",2
383,-1.5568380682683767,0.08415097595037292,0.06200755093666741,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
384,-1.5778765659520673,0.08449647752186933,0.06512223822620686,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",4
385,-1.6632957149805896,0.08588498425809836,0.06399153688442152,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",2
386,-1.6915046429674492,0.08633862180597168,0.0662861366214857,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",3
387,-1.7073200891670894,0.08659191577425722,0.07489311986017469,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",5
388,-1.7359979916164274,0.08704932990900023,0.07494254719469752,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
389,-1.7755954719123346,0.08767698970690657,0.05564927327125663,"['ProfCurv', 'TWI', 'NDVI']",5
390,-1.823305039473107,0.088427316740992,0.0712534206681034,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
391,-1.8698602875243595,0.08915340250979693,0.06312643690492047,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",2
392,-1.9033935486767009,0.08967275216026122,0.0734905724575084,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",6
393,-1.9380868683725692,0.09020692137834442,0.0722322083664878,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",3
394,-1.9412100082317822,0.09025485290926819,0.07298564931249647,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",4
395,-1.9668834841214355,0.09064790903037517,0.06116454915319906,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",3
396,-1.9834232124892162,0.09090022902347372,0.07084171655416012,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
397,-1.9866937951032897,0.09095004013877966,0.06843070858877946,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",6
398,-2.0210783856492993,0.09147207734283987,0.07041025766530837,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",4
399,-2.0604471875769472,0.09206615162546584,0.06731621976979511,"['PlnCurv', 'TWI']",7
400,-2.2567719817375687,0.09497323291838916,0.08096503161962296,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",3
401,-2.262768303372836,0.0950606243847452,0.060736503441858304,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",3
402,-2.2729031679581926,0.09520814935018646,0.0545226848150772,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",3
403,-2.448935406342287,0.09773499061090156,0.06621970968406946,"['ProfCurv', 'TWI', 'Texture']",2
404,-2.5521664510012556,0.09918687312650017,0.06813912548540021,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",3
405,-2.5544367641458323,0.09921856495393766,0.06012904585073534,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",4
406,-2.5557150244740807,0.09923640403272183,0.06692606217637548,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
407,-2.564161456630328,0.09935419980184604,0.06309569008232072,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",2
408,-2.5660630069761643,0.09938069997908848,0.08281620180183817,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",2
409,-2.653718744852344,0.10059470047800101,0.07998926716719097,"['TWI', 'NDVI']",7
410,-2.6837657870557097,0.10100748327107827,0.07420825568240211,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
411,-2.685948473192884,0.10103740305945663,0.07880435222723088,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",4
412,-2.6893436580590997,0.10108392591586832,0.0814467690671788,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",2
413,-2.919724329550662,0.10419222382965722,0.07827485081486904,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",2
414,-3.0279296422238637,0.10562056422867037,0.07511207557839286,"['PlnCurv', 'TWI', 'NDVI']",6
415,-3.0652205029770014,0.10610835918903284,0.07520915304423836,"['PlnCurv', 'TWI', 'NDVI']",5
416,-3.226832642136693,0.10819696322103389,0.07110758813375,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",5
417,-3.2462112041321607,0.10844470237556274,0.08074221256016133,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",6
418,-3.3384496029482467,0.10961622046807411,0.07982350630807991,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",5
419,-3.3741674299731894,0.11006652278036619,0.08279474430094466,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",2
420,-3.3852856224065233,0.11020631671436452,0.07829250032103281,"['DEM_QGIS', 'Texture', 'NDVI']",7
421,-3.4726327351049155,0.11129846232198082,0.09000167519032215,"['TPI', 'TWI', 'Texture', 'NDVI']",2
422,-3.498281072939359,0.11161712696132002,0.09074691934496049,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",5
423,-3.571253119276405,0.11251882286303896,0.07586273449840016,"['DEM_QGIS', 'PlnCurv', 'TPI']",4
424,-3.736662373605377,0.11453646101420184,0.07770670068007161,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",3
425,-3.8708304356037537,0.11614728188411345,0.07354255421337805,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",2
426,-3.9731609157448915,0.1173609999434889,0.09444232205021227,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",6
427,-4.085432757410399,0.11867835100393996,0.0790388915575232,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",5
428,-4.167536612125369,0.1196325407518154,0.09239069666911812,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
429,-4.388669186137692,0.12216542399370668,0.09581848979133196,"['PlnCurv', 'TWI', 'NDVI']",9
430,-4.438260677553749,0.12272627589189851,0.09265197867086945,"['PlnCurv', 'TWI', 'NDVI']",7
431,-4.507652239900818,0.1235067803724812,0.10071799923195723,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",6
432,-4.622222373738447,0.12478476192438856,0.08252807360511799,"['DEM_QGIS', 'PlnCurv', 'TPI']",3
433,-4.669479345318762,0.12530809681063318,0.07782951048945255,"['Texture', 'NDVI']",4
434,-5.078083255144041,0.12974507084049955,0.09372341608356234,"['PlnCurv', 'TPI', 'TWI', 'Texture']",6
435,-5.148415272537216,0.13049357870649483,0.07584811528461204,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",4
436,-5.226558627502591,0.13132021528595028,0.09013379025016499,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",4
437,-5.520216606494921,0.13438121301223896,0.10582715463159761,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",4
438,-5.55019315012224,0.1346897660223826,0.09353992133565396,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",5
439,-5.707177785005691,0.13629422494599486,0.0846258645759123,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",6
440,-6.051845468685837,0.1397522917951757,0.07905278092829861,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
441,-6.499415074169288,0.14411900029743072,0.08728721565486305,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",4
442,-6.783728081696565,0.14682546100205435,0.09013677579020862,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",4
443,-6.929102716910854,0.1481902283248539,0.10903728172722596,"['ProfCurv', 'TPI', 'Texture']",4
444,-7.117471341885164,0.14994014525834426,0.10114991997420475,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",5
445,-7.16385552365011,0.1503679228097113,0.09249226479241276,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",4
446,-7.2636815949287925,0.151284464666055,0.1078305457396023,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",5
447,-7.51431583659744,0.1535615274477703,0.09752303738235792,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",5
448,-7.628178967387054,0.15458491716800218,0.13140196898720288,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
449,-7.935171292696488,0.15731096186410862,0.0970932768588646,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
450,-8.228212020556121,0.15986976155446653,0.11463674234327996,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
451,-8.248822383513826,0.16004818919031882,0.10722420848069633,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",4
452,-8.543370969116827,0.16257675400846472,0.13155670186902269,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",4
453,-8.773419190540258,0.16452458668047282,0.10622821518710741,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
454,-9.052944589236382,0.16686074934669842,0.08537140644864548,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",4
455,-9.405053143585938,0.1697577836899131,0.10863766604456977,"['Texture', 'NDVI']",3
456,-9.756121190646898,0.17259785282007645,0.12896748516366618,"['ProfCurv', 'Texture', 'NDVI']",3
457,-10.112113846390322,0.17543081715462525,0.1290072840444993,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",6
458,-10.189574848230961,0.17604120719301736,0.12904189451544223,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
459,-10.384603606154045,0.17756873553657795,0.10122592669462054,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",4
460,-10.627188081056232,0.17945059144355677,0.1370480432593067,"['TPI', 'Texture', 'NDVI']",2
461,-10.634636750450273,0.1795080625239092,0.13903446540753367,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",3
462,-10.759381352367196,0.1804678242824723,0.08610825973877172,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
463,-10.923340134239348,0.18172158318162876,0.13581524644742438,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",3
464,-11.394448407311438,0.185276845229739,0.10346489517331117,"['ProfCurv', 'TPI', 'TWI', 'Texture']",2
