,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
763,-0.16175982564591695,0.05672385292900255,0.04695833333333333,"['TPI', 'Texture', 'NDVI']",2
764,-0.16187892400743586,0.056726760390881155,0.04697966666666666,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
765,-0.16202828760600574,0.056730406485411305,0.04642299999999999,"['TWI', 'Texture', 'NDVI']",4
766,-0.1622821697775887,0.0567366034310205,0.04493133333333332,['DEM_QGIS'],7
767,-0.16240862342617213,0.05673968975358723,0.048512333333333324,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",4
768,-0.16327900013188779,0.05676092826740745,0.04457133333333332,"['TWI', 'NDVI']",5
769,-0.16350522475519025,0.05676644719080688,0.042599,"['DEM_QGIS', 'TPI']",4
770,-0.16427697305505307,0.05678527054713318,0.041478,"['PlnCurv', 'NDVI']",6
771,-0.1643561312529993,0.05678720090536833,0.046922,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",3
772,-0.16450278365761384,0.056790777009417044,0.04437233333333331,"['DEM_QGIS', 'PlnCurv', 'Texture']",4
773,-0.16456053393430525,0.05679218518227466,0.047092,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",9
774,-0.16524178339835038,0.056808794017984374,0.046203666666666664,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",7
775,-0.1653048581743266,0.056810331532995716,0.046406666666666666,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
776,-0.16598856849420507,0.05682699503268182,0.04617533333333333,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",8
777,-0.16599578176252683,0.056827170809589156,0.046678,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",2
778,-0.16629046343142728,0.056834351310531266,0.045879333333333334,"['PlnCurv', 'TWI', 'NDVI']",4
779,-0.1666322166909131,0.05684267766779151,0.044021333333333336,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",2
780,-0.16684761098097756,0.05684792483264255,0.04466566666666666,"['DEM_QGIS', 'NDVI']",3
781,-0.16685086457419707,0.056848004088876226,0.04684133333333334,"['DEM_QGIS', 'TWI', 'Texture']",1
782,-0.16799248744924422,0.056875806748857054,0.04310233333333334,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",4
783,-0.16860558396431835,0.056890732266141344,0.04693666666666666,"['DEM_QGIS', 'ProfCurv', 'TWI']",1
784,-0.17016391550486598,0.05692865142732025,0.043163666666666656,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
785,-0.17062949787448267,0.05693997562736081,0.046688333333333325,"['DEM_QGIS', 'ProfCurv']",7
786,-0.17248185795818927,0.05698500765796015,0.04423066666666666,"['DEM_QGIS', 'ProfCurv']",4
787,-0.1741089442220385,0.05702453380392999,0.045606333333333325,"['DEM_QGIS', 'PlnCurv', 'TPI']",2
788,-0.1744165865053111,0.05703200415361342,0.04538333333333333,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
789,-0.17476620696122525,0.05704049265409813,0.04869366666666668,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",2
790,-0.17480822204269275,0.05704151266110205,0.046396999999999994,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",7
791,-0.17510118825356558,0.05704862454277248,0.04975766666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",2
792,-0.1751980506523485,0.05705097572444411,0.044611333333333336,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",5
793,-0.1755533173562247,0.057059598432983506,0.04919933333333333,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",2
794,-0.17603236984248039,0.05707122349407896,0.047296666666666674,"['DEM_QGIS', 'TWI']",1
795,-0.1760694896903514,0.05707212417439687,0.04563766666666665,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",4
796,-0.17613190251456423,0.05707363853440182,0.044333666666666674,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",3
797,-0.17633189619593304,0.05707849083109639,0.04466466666666667,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",4
798,-0.17643736878185323,0.05708104966721538,0.04854399999999999,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
799,-0.17763425620441864,0.05711007893144217,0.04920133333333333,"['DEM_QGIS', 'TWI']",2
800,-0.17766279956451592,0.057110771040924393,0.04516866666666667,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",1
801,-0.17853352208988138,0.05713187998929414,0.04587133333333332,"['ProfCurv', 'TWI', 'NDVI']",7
802,-0.1795638825075736,0.05715684897231866,0.047691666666666674,"['Texture', 'NDVI']",9
803,-0.1797255182906805,0.05716076494317487,0.044516666666666684,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
804,-0.18099488742557446,0.05719150879088413,0.04577833333333333,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",8
805,-0.18143277533808422,0.05720211050884981,0.04790033333333333,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",8
806,-0.18175735315577968,0.05720996760472193,0.04492833333333334,['TPI'],5
807,-0.18190534791833723,0.05721354977431289,0.046378333333333334,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",1
808,-0.18196895546518865,0.057215089307318584,0.04644799999999998,"['ProfCurv', 'TPI', 'TWI']",8
809,-0.1820202555234105,0.057216330924347504,0.047358,"['DEM_QGIS', 'PlnCurv']",1
810,-0.18235819433599842,0.05722450939549898,0.046287333333333305,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",7
811,-0.1826658253861515,0.057231953371055466,0.044617000000000004,"['ProfCurv', 'PlnCurv', 'NDVI']",4
812,-0.18306318098914653,0.05724156704509213,0.045808333333333326,"['ProfCurv', 'PlnCurv', 'TWI']",2
813,-0.18329233585226024,0.057247110514175484,0.041024,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",6
814,-0.18339363854324553,0.057249560949311135,0.045305666666666695,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",6
815,-0.183955094797009,0.05726314024842779,0.04448200000000001,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",7
816,-0.184148710472829,0.05726782226230247,0.04404533333333333,"['ProfCurv', 'TWI', 'NDVI']",3
817,-0.18436298546263674,0.05727300341347571,0.050144,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",2
818,-0.1845585653298749,0.05727773210904527,0.04686733333333333,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",2
819,-0.18483114101929532,0.05728432174493975,0.04653433333333333,"['DEM_QGIS', 'TWI', 'NDVI']",1
820,-0.18499567895941182,0.05728829915436484,0.04548033333333333,"['DEM_QGIS', 'NDVI']",7
821,-0.18567611642929194,0.057304744577662256,0.04479000000000001,"['ProfCurv', 'PlnCurv', 'NDVI']",6
822,-0.18603928723842222,0.05731352008422135,0.047531666666666667,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",2
823,-0.1866780305731448,0.05732895115035682,0.046688,"['DEM_QGIS', 'TWI', 'Texture']",3
824,-0.18679336824627435,0.05733173709018224,0.049349666666666674,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",2
825,-0.1868165317438466,0.05733229657977352,0.048389333333333326,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",2
826,-0.187292643559535,0.05734379534391183,0.04383766666666668,"['PlnCurv', 'Texture', 'NDVI']",2
827,-0.18780042475238234,0.057356056427276175,0.04943266666666668,"['DEM_QGIS', 'TWI', 'Texture']",2
828,-0.1888946591023637,0.057382469332250476,0.050173333333333334,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",2
829,-0.18894778935691825,0.05738375149426494,0.04557966666666666,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",8
830,-0.18904156826402674,0.057386014537031974,0.04138500000000002,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",9
831,-0.18928665891380692,0.05739192856529953,0.04372966666666667,['PlnCurv'],8
832,-0.18998615096612337,0.05740880393187868,0.04700866666666667,"['ProfCurv', 'TPI', 'NDVI']",2
833,-0.1905443006705272,0.057422265832456784,0.04759066666666666,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
834,-0.19097422269561748,0.05743263288410169,0.04421799999999999,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
835,-0.1910817838396508,0.05743522629884902,0.04218966666666667,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",7
836,-0.19170542504574728,0.0574502606511832,0.049729333333333334,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",2
837,-0.1926153559770989,0.05747218964179304,0.04559600000000001,"['PlnCurv', 'TPI', 'NDVI']",3
838,-0.1938035104505631,0.0575008111247137,0.04718,"['DEM_QGIS', 'ProfCurv']",1
839,-0.19403747068230626,0.05750644531992334,0.046706000000000004,"['DEM_QGIS', 'PlnCurv', 'NDVI']",3
840,-0.19429774931385202,0.057512712662313,0.04653166666666667,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",3
841,-0.1943327452995156,0.0575135552910983,0.04596633333333333,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
842,-0.19472829638188194,0.05752307846034975,0.044926666666666656,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",3
843,-0.19537241235783753,0.05753858263036301,0.04628700000000001,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
844,-0.19544750175893677,0.057540389795149784,0.04476933333333335,['TPI'],9
845,-0.19699218826710552,0.057577552937079744,0.04587833333333333,"['DEM_QGIS', 'Texture', 'NDVI']",4
846,-0.19702175705066383,0.05757826408945962,0.04403900000000001,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",4
847,-0.19720381143802523,0.05758264244641011,0.04617399999999999,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",8
848,-0.19797043984187312,0.0576010759930364,0.047467999999999996,"['TPI', 'TWI', 'Texture', 'NDVI']",5
849,-0.19905180424481528,0.05762706732854698,0.04480599999999998,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
850,-0.1992551213252276,0.05763195288495205,0.04454699999999999,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",9
851,-0.1994766745749843,0.05763727617128037,0.04627,"['DEM_QGIS', 'ProfCurv', 'NDVI']",1
852,-0.2003200653125743,0.05765753592453365,0.05044,"['DEM_QGIS', 'TWI', 'NDVI']",2
853,-0.2003695801069454,0.05765872513717628,0.04679833333333333,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
854,-0.20042473473035205,0.05766004977451891,0.04346966666666666,"['DEM_QGIS', 'PlnCurv', 'TPI']",8
855,-0.20050456611318523,0.05766196701466227,0.046551999999999996,"['ProfCurv', 'TPI', 'NDVI']",9
856,-0.20056894633827826,0.057663513131499936,0.045864666666666665,"['DEM_QGIS', 'ProfCurv', 'Texture']",2
857,-0.20184468304796677,0.057694141913292286,0.04519433333333333,"['DEM_QGIS', 'TPI', 'Texture']",2
858,-0.20194830297131028,0.05769662897913148,0.04568733333333332,"['DEM_QGIS', 'PlnCurv']",2
859,-0.20259881861669093,0.057712240084366456,0.04904699999999999,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",2
860,-0.2027535291807896,0.05771595221427087,0.04488966666666666,['Texture'],6
861,-0.2031018217213454,0.057724308282271056,0.042639666666666666,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",7
862,-0.20403932194074192,0.057746794331422026,0.04649233333333334,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",7
863,-0.20420369539587435,0.057750735945286624,0.048304,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",6
864,-0.20575454968975815,0.0577879116155696,0.046257333333333296,"['DEM_QGIS', 'ProfCurv', 'Texture']",9
865,-0.20613084319114905,0.05779692817673501,0.046107333333333334,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",9
866,-0.207618852185669,0.05783256935134195,0.04491766666666667,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",9
867,-0.20773487186970807,0.057835347361664936,0.04461533333333334,"['PlnCurv', 'Texture', 'NDVI']",3
868,-0.208048300012587,0.05784285151262091,0.04617866666666668,['TPI'],6
869,-0.20890128784721718,0.057863268967070586,0.04546366666666666,"['DEM_QGIS', 'TPI', 'NDVI']",4
870,-0.20933519201365147,0.05787365230492292,0.04618199999999999,"['ProfCurv', 'TWI', 'Texture']",9
871,-0.21020332530466113,0.05789442116665665,0.04296033333333334,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",5
872,-0.21153013179359337,0.0579261487489794,0.047865000000000005,"['DEM_QGIS', 'TPI', 'TWI']",2
873,-0.21172381165867638,0.05793077871237556,0.04471766666666669,"['ProfCurv', 'NDVI']",8
874,-0.2123488562025122,0.05794571802797663,0.04624433333333332,"['ProfCurv', 'TWI', 'Texture']",8
875,-0.21347743501714778,0.05797268266654179,0.04661233333333333,"['DEM_QGIS', 'Texture', 'NDVI']",5
876,-0.21360817971789814,0.05797580568171902,0.04580333333333333,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",7
877,-0.21378361218051345,0.057979995860641426,0.047489999999999984,"['DEM_QGIS', 'PlnCurv', 'Texture']",5
878,-0.21387317224837443,0.05798213487311798,0.047262666666666675,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",4
879,-0.21389499579510285,0.0579826560849593,0.047186333333333344,"['ProfCurv', 'TPI', 'Texture']",6
880,-0.21442592283347506,0.05799533477406227,0.04423633333333334,"['TPI', 'TWI', 'Texture']",8
881,-0.21458966322200945,0.05799924438205111,0.04595633333333333,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",9
882,-0.21470323729516472,0.05800195602065694,0.044041333333333335,"['ProfCurv', 'TPI', 'Texture']",4
883,-0.21554928627056902,0.058022151880888474,0.044095666666666665,"['PlnCurv', 'TPI', 'Texture']",9
884,-0.21652440219988645,0.058045419955219356,0.045199333333333334,"['ProfCurv', 'TPI']",8
885,-0.21704873539631597,0.05805792766233086,0.044488666666666656,"['ProfCurv', 'TWI', 'NDVI']",8
886,-0.21771318412338703,0.05807377388575097,0.045633999999999994,"['DEM_QGIS', 'TPI']",6
887,-0.21808670224155913,0.05808267990067645,0.04679766666666666,"['TPI', 'TWI', 'Texture', 'NDVI']",8
888,-0.21908218381899025,0.05810640909381491,0.05061599999999998,"['DEM_QGIS', 'PlnCurv', 'TWI']",2
889,-0.22033673004854837,0.058136299790521005,0.04687833333333334,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",3
890,-0.2214180214362047,0.058162050208400005,0.04807600000000001,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",5
891,-0.22265954045503178,0.058191602315110724,0.04485833333333335,"['Texture', 'NDVI']",3
892,-0.22446654841800995,0.05823458806127734,0.046072999999999996,"['ProfCurv', 'NDVI']",3
893,-0.22491494651981303,0.05824524980154556,0.04377533333333333,"['DEM_QGIS', 'PlnCurv']",3
894,-0.2256297645608074,0.05826224228053323,0.04268,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
895,-0.22658543996975067,0.05828495262262999,0.044551999999999994,"['DEM_QGIS', 'PlnCurv']",4
896,-0.22666925108682912,0.05828694385919065,0.05092633333333333,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",2
897,-0.22892031555040027,0.058340400619505905,0.04585900000000002,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",8
898,-0.22955785934828854,0.05835553168104783,0.04692500000000001,"['DEM_QGIS', 'NDVI']",5
899,-0.22986550484102342,0.05836283174151926,0.04370400000000002,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",7
900,-0.23024630041677918,0.05837186630180293,0.042177666666666655,"['PlnCurv', 'Texture']",9
901,-0.23047668209716332,0.058377331540399965,0.04630766666666667,"['TPI', 'Texture', 'NDVI']",5
902,-0.23082512387775345,0.058385596492437894,0.04866033333333334,"['DEM_QGIS', 'TWI', 'NDVI']",3
903,-0.23088475810928477,0.058387010884271166,0.04579333333333333,"['DEM_QGIS', 'TPI', 'NDVI']",7
904,-0.23130690119818276,0.058397022203381395,0.04646233333333333,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
905,-0.23158095484536134,0.058403520594034204,0.04608266666666666,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",6
906,-0.23189003577046918,0.05841084868793163,0.042960666666666675,"['PlnCurv', 'TPI', 'Texture']",8
907,-0.2328044639619915,0.05843252376316919,0.04530633333333333,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
908,-0.2338996579414403,0.05845847302905617,0.04542633333333333,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",7
909,-0.23395036264425628,0.058459674135253256,0.045968999999999996,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",5
910,-0.23411195750670832,0.058463501871775604,0.04745900000000001,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",2
911,-0.23435243134381745,0.05846919756969857,0.047648333333333334,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",5
912,-0.23467658631474886,0.05847687440347679,0.05047999999999999,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",2
913,-0.23517158822788975,0.05848859539355608,0.04635933333333333,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",9
