,Latitude,Logitude,VWC
50,896241.2756,4645729.955,0.3692917763479964
51,896250.6749,4645729.955,0.37395334879089376
52,896260.0741,4645729.955,0.37525672648023134
53,896269.4734,4645729.955,0.3793805674958201
54,896278.8727,4645729.955,0.3789429407903149
55,896288.2719,4645729.955,0.3715890639527976
56,896297.6712,4645729.955,0.3745037657207183
57,896307.0705,4645729.955,0.37491388887155586
58,896316.4697,4645729.955,0.377578643954918
59,896325.869,4645729.955,0.3749999203014729
60,896335.2682,4645729.955,0.3689938570259899
61,896344.6675,4645729.955,0.37707114670204783
62,896354.0668,4645729.955,0.36831251899367645
63,896363.466,4645729.955,0.36788224526746766
64,896372.8653,4645729.955,0.36789456176357865
65,896382.2646,4645729.955,0.37324976312104746
66,896391.6638,4645729.955,0.3678990615095808
67,896401.0631,4645729.955,0.3678988940876941
68,896466.8579,4645729.955,0.36773017495196325
69,896476.2572,4645729.955,0.36770426031566933
70,896636.0446,4645729.955,0.3678376671468227
71,896645.4439,4645729.955,0.3679026603169962
72,896654.8432,4645729.955,0.37335665520900163
73,896664.2424,4645729.955,0.3722683647861861
74,896673.6417,4645729.955,0.37336021857454577
75,896683.0409,4645729.955,0.37409533467653416
76,896692.4402,4645729.955,0.3703345531121788
77,896701.8395,4645729.955,0.3714940823913816
78,896711.2387,4645729.955,0.3704709232635087
79,896720.638,4645729.955,0.3741533035554818
80,896730.0373,4645729.955,0.3695745683197064
81,896739.4365,4645729.955,0.3791336043736525
82,896748.8358,4645729.955,0.37425795231533787
83,896758.235,4645729.955,0.374743946281257
84,896767.6343,4645729.955,0.3721500005089858
85,896203.6786,4645720.555,0.36773248968894706
86,896213.0778,4645720.555,0.3787356277493825
87,896222.4771,4645720.555,0.3724659242886849
88,896231.8764,4645720.555,0.3743149980681966
89,896241.2756,4645720.555,0.3748438172815433
90,896250.6749,4645720.555,0.37697353905495656
91,896260.0741,4645720.555,0.3764748849914015
92,896269.4734,4645720.555,0.3711660756246756
93,896278.8727,4645720.555,0.3775068960950881
94,896288.2719,4645720.555,0.37735661125202735
95,896297.6712,4645720.555,0.37123285218743957
96,896307.0705,4645720.555,0.37797216032564285
97,896316.4697,4645720.555,0.3710397679128086
98,896325.869,4645720.555,0.3773739612754614
99,896335.2682,4645720.555,0.37414622864627584
100,896344.6675,4645720.555,0.37592378590759606
101,896354.0668,4645720.555,0.37170478783175154
102,896363.466,4645720.555,0.3746856016481799
103,896372.8653,4645720.555,0.36877496255105685
104,896382.2646,4645720.555,0.37378642491272834
105,896391.6638,4645720.555,0.3740922258098617
106,896401.0631,4645720.555,0.3739163739896419
107,896410.4623,4645720.555,0.3679984451368586
108,896448.0594,4645720.555,0.36777449195925677
109,896457.4587,4645720.555,0.3677663628821027
110,896466.8579,4645720.555,0.367743282355455
111,896476.2572,4645720.555,0.3715777722773372
112,896485.6564,4645720.555,0.3727316117640348
113,896495.0557,4645720.555,0.3677929303539678
114,896504.455,4645720.555,0.3678492130406513
115,896617.2461,4645720.555,0.36779964544636695
116,896626.6454,4645720.555,0.3777110793591646
117,896636.0446,4645720.555,0.3678676916734248
118,896645.4439,4645720.555,0.3736793006033243
119,896654.8432,4645720.555,0.3737242845837844
120,896664.2424,4645720.555,0.3682181004999832
121,896673.6417,4645720.555,0.37054121995393846
122,896683.0409,4645720.555,0.373918246775543
123,896692.4402,4645720.555,0.3722025115470009
124,896701.8395,4645720.555,0.37223142562727424
125,896711.2387,4645720.555,0.3749195477127111
126,896720.638,4645720.555,0.3746491374875338
127,896730.0373,4645720.555,0.374914194716737
128,896739.4365,4645720.555,0.37569003943776585
129,896748.8358,4645720.555,0.37641905909532913
130,896758.235,4645720.555,0.37249149437773754
131,896203.6786,4645711.156,0.37547869936794886
132,896213.0778,4645711.156,0.37370071071814537
133,896222.4771,4645711.156,0.379110353243772
134,896231.8764,4645711.156,0.36770429793269765
135,896241.2756,4645711.156,0.3752173059849383
136,896250.6749,4645711.156,0.377151459956277
137,896260.0741,4645711.156,0.37879456651333476
138,896269.4734,4645711.156,0.372890484672553
139,896278.8727,4645711.156,0.37683364209061776
140,896288.2719,4645711.156,0.376745492011696
141,896297.6712,4645711.156,0.3766970669639284
142,896307.0705,4645711.156,0.3718468670493989
143,896316.4697,4645711.156,0.37211282150860786
144,896325.869,4645711.156,0.37957783393211625
145,896335.2682,4645711.156,0.3721600518718693
146,896344.6675,4645711.156,0.3767990768602226
147,896354.0668,4645711.156,0.37759889035999833
148,896363.466,4645711.156,0.37016437161516197
149,896372.8653,4645711.156,0.3753624435864754
150,896382.2646,4645711.156,0.37134108508931496
151,896391.6638,4645711.156,0.3758256654421488
152,896401.0631,4645711.156,0.3691034743488392
153,896410.4623,4645711.156,0.3687569090978662
154,896438.6601,4645711.156,0.3730052401078487
155,896448.0594,4645711.156,0.374353873301041
156,896457.4587,4645711.156,0.37118130786067943
157,896466.8579,4645711.156,0.3742412387009943
158,896476.2572,4645711.156,0.3739844053359599
159,896485.6564,4645711.156,0.3737198996547584
160,896495.0557,4645711.156,0.3678453883471643
161,896504.455,4645711.156,0.37444315775347836
162,896513.8542,4645711.156,0.37432572296813255
163,896523.2535,4645711.156,0.3743975942118259
164,896532.6528,4645711.156,0.36817497880032524
165,896598.4476,4645711.156,0.3678444657286748
166,896607.8468,4645711.156,0.36514095567674154
167,896617.2461,4645711.156,0.37470251427983586
168,896626.6454,4645711.156,0.3731122470467818
169,896636.0446,4645711.156,0.3749853062145514
170,896645.4439,4645711.156,0.3789534118318603
171,896654.8432,4645711.156,0.3729520960983691
172,896664.2424,4645711.156,0.3682870096697866
173,896673.6417,4645711.156,0.3755010290596075
174,896683.0409,4645711.156,0.3740066061912603
175,896692.4402,4645711.156,0.37486493419760947
176,896701.8395,4645711.156,0.3721721302815811
177,896711.2387,4645711.156,0.3734196843035155
178,896720.638,4645711.156,0.37392004507728466
179,896730.0373,4645711.156,0.3699431311949098
180,896739.4365,4645711.156,0.3692869795816017
181,896748.8358,4645711.156,0.3710049348582274
182,896758.235,4645711.156,0.3710684523080801
183,896194.2793,4645701.757,0.369024788573002
184,896203.6786,4645701.757,0.3705196234811781
185,896213.0778,4645701.757,0.37959092008231304
186,896222.4771,4645701.757,0.3698140161224307
187,896231.8764,4645701.757,0.3794887395124968
188,896241.2756,4645701.757,0.37252433426130854
189,896250.6749,4645701.757,0.37695546081804593
190,896260.0741,4645701.757,0.37729712128320675
191,896269.4734,4645701.757,0.3733418086178997
192,896278.8727,4645701.757,0.3761740038108903
193,896288.2719,4645701.757,0.3769739850188889
194,896297.6712,4645701.757,0.3731811571145917
195,896307.0705,4645701.757,0.3729245079615624
196,896316.4697,4645701.757,0.3765446543647229
197,896325.869,4645701.757,0.37266618762056186
198,896335.2682,4645701.757,0.37670495290282413
199,896344.6675,4645701.757,0.3724713016270142
200,896354.0668,4645701.757,0.37131274102434975
201,896363.466,4645701.757,0.37083756944623314
202,896372.8653,4645701.757,0.3760048790612605
203,896382.2646,4645701.757,0.37018592534451894
204,896391.6638,4645701.757,0.37567016174785517
205,896401.0631,4645701.757,0.37266077858524077
206,896410.4623,4645701.757,0.37884003633669755
207,896419.8616,4645701.757,0.3705687608293522
208,896429.2609,4645701.757,0.3697457113118614
209,896438.6601,4645701.757,0.37785960208589725
210,896448.0594,4645701.757,0.36783666061853015
211,896457.4587,4645701.757,0.3776012391734171
212,896466.8579,4645701.757,0.3727508139315451
213,896476.2572,4645701.757,0.37295773801260634
214,896485.6564,4645701.757,0.37866970858937377
215,896495.0557,4645701.757,0.3777873832960221
216,896504.455,4645701.757,0.3679219640293793
217,896513.8542,4645701.757,0.3737871881057039
218,896523.2535,4645701.757,0.37424169727229695
219,896532.6528,4645701.757,0.3740423087879176
220,896542.052,4645701.757,0.37456920856279285
221,896551.4513,4645701.757,0.37329232437563964
222,896560.8505,4645701.757,0.36787677266675745
223,896570.2498,4645701.757,0.37445811442545585
224,896579.6491,4645701.757,0.3745834765022559
225,896589.0483,4645701.757,0.37378258990978686
226,896598.4476,4645701.757,0.3764281307034262
227,896607.8468,4645701.757,0.3766138990010306
228,896617.2461,4645701.757,0.3748552451544759
229,896626.6454,4645701.757,0.3665939782489914
230,896636.0446,4645701.757,0.37282328693904976
231,896645.4439,4645701.757,0.37564506413014115
232,896654.8432,4645701.757,0.3695736544474616
233,896664.2424,4645701.757,0.3691990125800691
234,896673.6417,4645701.757,0.3754954748164644
235,896683.0409,4645701.757,0.3753108210159066
236,896692.4402,4645701.757,0.37543721785699613
237,896701.8395,4645701.757,0.37440009235111743
238,896711.2387,4645701.757,0.37371072288185997
239,896720.638,4645701.757,0.37533365914981404
240,896730.0373,4645701.757,0.37306570693159524
241,896739.4365,4645701.757,0.3753366507659783
242,896748.8358,4645701.757,0.3746272405224669
243,896194.2793,4645692.358,0.3705200511479839
244,896203.6786,4645692.358,0.37327124392446387
245,896213.0778,4645692.358,0.3720133537453753
246,896222.4771,4645692.358,0.37723020529955553
247,896231.8764,4645692.358,0.3736647950758986
248,896241.2756,4645692.358,0.3735186171882173
249,896250.6749,4645692.358,0.37550985237727913
250,896260.0741,4645692.358,0.37357559026955056
251,896269.4734,4645692.358,0.3767833455340367
252,896278.8727,4645692.358,0.37339084346224616
253,896288.2719,4645692.358,0.376863127954165
254,896297.6712,4645692.358,0.3737317899486271
255,896307.0705,4645692.358,0.37376590471674187
256,896316.4697,4645692.358,0.37327096688186956
257,896325.869,4645692.358,0.3731782838310118
258,896335.2682,4645692.358,0.3730450366891559
259,896344.6675,4645692.358,0.3723086606744606
260,896354.0668,4645692.358,0.3722879861807184
261,896363.466,4645692.358,0.37662310285621825
262,896372.8653,4645692.358,0.3764799664606381
263,896382.2646,4645692.358,0.3761514702135401
264,896391.6638,4645692.358,0.3757932035619681
265,896401.0631,4645692.358,0.37048271727939525
266,896410.4623,4645692.358,0.3759437330742727
267,896419.8616,4645692.358,0.37821125599697364
268,896429.2609,4645692.358,0.37684094714397176
269,896438.6601,4645692.358,0.36930919497305426
270,896448.0594,4645692.358,0.37471539906751694
271,896457.4587,4645692.358,0.36908447990677085
272,896466.8579,4645692.358,0.37931991219292843
273,896476.2572,4645692.358,0.37182348907870233
274,896485.6564,4645692.358,0.37942417864210026
275,896495.0557,4645692.358,0.37500399077749164
276,896504.455,4645692.358,0.37426529334770287
277,896513.8542,4645692.358,0.37426097641301814
278,896523.2535,4645692.358,0.3744772074587805
279,896532.6528,4645692.358,0.3743554118569959
280,896542.052,4645692.358,0.3740717309610139
281,896551.4513,4645692.358,0.3735355305034431
282,896560.8505,4645692.358,0.3771253847840695
283,896570.2498,4645692.358,0.3775464180287878
284,896579.6491,4645692.358,0.3749782143563487
285,896589.0483,4645692.358,0.36917620425765324
286,896598.4476,4645692.358,0.36889986987442647
287,896607.8468,4645692.358,0.37145974164717305
288,896617.2461,4645692.358,0.3741340559212339
289,896626.6454,4645692.358,0.3767592476446129
290,896636.0446,4645692.358,0.3772624887011995
291,896645.4439,4645692.358,0.37405567830270087
292,896654.8432,4645692.358,0.370085347320232
293,896664.2424,4645692.358,0.3700375636744573
294,896673.6417,4645692.358,0.3703485642466816
295,896683.0409,4645692.358,0.37632075478644816
296,896692.4402,4645692.358,0.37600335342663893
297,896701.8395,4645692.358,0.3760056152806396
298,896711.2387,4645692.358,0.3750686180941439
299,896720.638,4645692.358,0.37640255436706777
300,896730.0373,4645692.358,0.37618833128499435
301,896739.4365,4645692.358,0.3759851383852287
302,896748.8358,4645692.358,0.36936213288053354
303,895846.5066,4645682.958,0.36778463671145323
304,895855.9059,4645682.958,0.3728534146210856
305,895865.3051,4645682.958,0.36761715113884796
306,896194.2793,4645682.958,0.37184247010855614
307,896203.6786,4645682.958,0.3766028788267201
308,896213.0778,4645682.958,0.37649575567962484
309,896222.4771,4645682.958,0.373344348779456
310,896231.8764,4645682.958,0.3734365701392907
311,896241.2756,4645682.958,0.37351623229525954
312,896250.6749,4645682.958,0.373720097381198
313,896260.0741,4645682.958,0.37406544305238665
314,896269.4734,4645682.958,0.37715178628202045
315,896278.8727,4645682.958,0.3740035524383483
316,896288.2719,4645682.958,0.3772532676577358
317,896297.6712,4645682.958,0.37437962047483686
318,896307.0705,4645682.958,0.37411827591901575
319,896316.4697,4645682.958,0.3736297171111773
320,896325.869,4645682.958,0.3733216395009554
321,896335.2682,4645682.958,0.37308453579317413
322,896344.6675,4645682.958,0.37307232124583295
323,896354.0668,4645682.958,0.3722385716544856
324,896363.466,4645682.958,0.37641941314030963
325,896372.8653,4645682.958,0.3718236697353683
326,896382.2646,4645682.958,0.3765166560668344
327,896391.6638,4645682.958,0.3710684054368424
328,896401.0631,4645682.958,0.37654573749901865
329,896410.4623,4645682.958,0.3762428848255109
330,896419.8616,4645682.958,0.3780789012124781
331,896429.2609,4645682.958,0.3779063671211594
332,896438.6601,4645682.958,0.3763773799773168
333,896448.0594,4645682.958,0.37658319480367536
334,896457.4587,4645682.958,0.3723212382137518
335,896466.8579,4645682.958,0.37094462486245067
336,896476.2572,4645682.958,0.3790710648403506
337,896485.6564,4645682.958,0.3697360102064813
338,896495.0557,4645682.958,0.3689384943323703
339,896504.455,4645682.958,0.375373168673702
340,896513.8542,4645682.958,0.3745295448192855
341,896523.2535,4645682.958,0.37430588606233783
342,896532.6528,4645682.958,0.37341697093991094
343,896542.052,4645682.958,0.3758786873578545
344,896551.4513,4645682.958,0.37421867443701595
345,896560.8505,4645682.958,0.3739605934176782
346,896570.2498,4645682.958,0.37385596711847885
347,896579.6491,4645682.958,0.37531832298906065
348,896589.0483,4645682.958,0.3794257933181386
349,896598.4476,4645682.958,0.37454705600196364
350,896607.8468,4645682.958,0.37659766773683306
351,896617.2461,4645682.958,0.3740192272935885
352,896626.6454,4645682.958,0.370135143668311
353,896636.0446,4645682.958,0.3771881360601422
354,896645.4439,4645682.958,0.3737333847737294
355,896654.8432,4645682.958,0.3760677143985289
356,896664.2424,4645682.958,0.3709266298244959
357,896673.6417,4645682.958,0.3710493633886681
358,896683.0409,4645682.958,0.3708906667031174
359,896692.4402,4645682.958,0.371019833931474
360,896701.8395,4645682.958,0.37103263617724985
361,896711.2387,4645682.958,0.37638678371427786
362,896720.638,4645682.958,0.3763907033874385
363,896730.0373,4645682.958,0.3718646071317973
364,896739.4365,4645682.958,0.3720176483206809
365,895790.111,4645673.559,0.36786807298826324
366,895799.5103,4645673.559,0.367896208416038
367,895808.9096,4645673.559,0.3684560198483022
368,895818.3088,4645673.559,0.37806297158042623
369,895827.7081,4645673.559,0.37974351823493885
370,895837.1073,4645673.559,0.375827246573579
371,895846.5066,4645673.559,0.37562146729623624
372,895855.9059,4645673.559,0.36861729794807047
373,895865.3051,4645673.559,0.37444216931002816
374,895874.7044,4645673.559,0.375098053514641
375,895884.1037,4645673.559,0.37675799318884445
376,895893.5029,4645673.559,0.3770328453755177
377,895902.9022,4645673.559,0.3690911925717621
378,896194.2793,4645673.559,0.372413372824514
379,896203.6786,4645673.559,0.37715387651327487
380,896213.0778,4645673.559,0.3766974510538735
381,896222.4771,4645673.559,0.37675646204247987
382,896231.8764,4645673.559,0.3733514923442354
383,896241.2756,4645673.559,0.3736654969892656
384,896250.6749,4645673.559,0.374129697092487
385,896260.0741,4645673.559,0.3752471179119218
386,896269.4734,4645673.559,0.37472929583620607
387,896278.8727,4645673.559,0.37655051696852093
388,896288.2719,4645673.559,0.3748956238943653
389,896297.6712,4645673.559,0.37447686009958686
390,896307.0705,4645673.559,0.3769598848278417
391,896316.4697,4645673.559,0.37366149071353333
392,896325.869,4645673.559,0.3738355612574475
393,896335.2682,4645673.559,0.3735318171484289
394,896344.6675,4645673.559,0.3731928733146152
395,896354.0668,4645673.559,0.372555152110781
396,896363.466,4645673.559,0.37221690371728
397,896372.8653,4645673.559,0.37192727812065907
398,896382.2646,4645673.559,0.37653667539447117
399,896391.6638,4645673.559,0.3716150344116992
400,896401.0631,4645673.559,0.37657599224068433
401,896410.4623,4645673.559,0.37168590680395924
402,896419.8616,4645673.559,0.3723349349827567
403,896429.2609,4645673.559,0.3724823499508478
404,896438.6601,4645673.559,0.3776085405226929
405,896448.0594,4645673.559,0.3788702841125667
406,896457.4587,4645673.559,0.3766251938714426
407,896466.8579,4645673.559,0.3741879086389079
408,896476.2572,4645673.559,0.3789623688800017
409,896485.6564,4645673.559,0.37495416434718287
410,896495.0557,4645673.559,0.3695711513209745
411,896504.455,4645673.559,0.3749981643511731
412,896513.8542,4645673.559,0.373079980764942
413,896523.2535,4645673.559,0.3731888890026005
414,896532.6528,4645673.559,0.3749153736287812
415,896542.052,4645673.559,0.37563779986734425
416,896551.4513,4645673.559,0.3692261139561186
417,896560.8505,4645673.559,0.3748869483999311
418,896570.2498,4645673.559,0.3755894437452494
419,896579.6491,4645673.559,0.3747537253285519
420,896589.0483,4645673.559,0.3754183823280128
421,896598.4476,4645673.559,0.37016151506925926
422,896607.8468,4645673.559,0.37025052543529563
423,896617.2461,4645673.559,0.3703621344112983
424,896626.6454,4645673.559,0.37404685162750095
425,896636.0446,4645673.559,0.3711180457617384
426,896645.4439,4645673.559,0.37128468166472484
427,896654.8432,4645673.559,0.37761906470670414
428,896664.2424,4645673.559,0.3714020402752003
429,896673.6417,4645673.559,0.37145351471755284
430,896683.0409,4645673.559,0.3715645332420437
431,896692.4402,4645673.559,0.37169335490947797
432,896701.8395,4645673.559,0.3714389635843392
433,896711.2387,4645673.559,0.37160504606202527
434,896720.638,4645673.559,0.37179544144745963
435,896730.0373,4645673.559,0.37211757008445523
436,896739.4365,4645673.559,0.3725488475901295
437,896814.6306,4645673.559,0.374636496195228
438,896824.0299,4645673.559,0.3748258111627383
439,895790.111,4645664.16,0.37736226528566175
440,895799.5103,4645664.16,0.36840862617133174
441,895808.9096,4645664.16,0.377241397274616
442,895818.3088,4645664.16,0.36987536281670325
443,895827.7081,4645664.16,0.3747941750986084
444,895837.1073,4645664.16,0.369708289429243
445,895846.5066,4645664.16,0.3698866749879063
446,895855.9059,4645664.16,0.3697320513793655
447,895865.3051,4645664.16,0.37561903844604183
448,895874.7044,4645664.16,0.375602382834546
449,895884.1037,4645664.16,0.36965382460601226
450,895893.5029,4645664.16,0.3697489738884918
451,895902.9022,4645664.16,0.3701756966379653
452,895912.3014,4645664.16,0.37660743629368604
453,895921.7007,4645664.16,0.3697903507218336
454,896194.2793,4645664.16,0.3733012404513027
455,896203.6786,4645664.16,0.3731438692662919
456,896213.0778,4645664.16,0.3767255389591151
457,896222.4771,4645664.16,0.3732400168277928
458,896231.8764,4645664.16,0.37340099052896064
459,896241.2756,4645664.16,0.37387421461313636
460,896250.6749,4645664.16,0.3742702878282358
461,896260.0741,4645664.16,0.3744231998736383
462,896269.4734,4645664.16,0.3750111324811559
463,896278.8727,4645664.16,0.3762045833203931
464,896288.2719,4645664.16,0.3756265548597625
465,896297.6712,4645664.16,0.3772370086712049
466,896307.0705,4645664.16,0.3741975569391527
467,896316.4697,4645664.16,0.3736207673128585
468,896325.869,4645664.16,0.37418373764820356
469,896335.2682,4645664.16,0.3739628621802625
470,896344.6675,4645664.16,0.373390324399897
471,896354.0668,4645664.16,0.3730864912586439
472,896363.466,4645664.16,0.3728152533984071
473,896372.8653,4645664.16,0.37245586890037696
474,896382.2646,4645664.16,0.37208776235049323
475,896391.6638,4645664.16,0.3766778514447496
476,896401.0631,4645664.16,0.37212690365623696
477,896410.4623,4645664.16,0.3719539260655553
478,896419.8616,4645664.16,0.37220081569276126
479,896429.2609,4645664.16,0.37698749003824794
480,896438.6601,4645664.16,0.37711001809257194
481,896448.0594,4645664.16,0.3779476768484204
482,896457.4587,4645664.16,0.37951242847616057
483,896466.8579,4645664.16,0.3771766390765868
484,896476.2572,4645664.16,0.3722772379707907
485,896485.6564,4645664.16,0.3705885097849886
486,896495.0557,4645664.16,0.375998925136109
487,896504.455,4645664.16,0.3755747040724251
488,896513.8542,4645664.16,0.37252763575321396
489,896523.2535,4645664.16,0.37203355380449155
490,896532.6528,4645664.16,0.3751965518015485
491,896542.052,4645664.16,0.3764026164940334
492,896551.4513,4645664.16,0.37030380064468416
493,896560.8505,4645664.16,0.37050062963611097
494,896570.2498,4645664.16,0.3704540466459627
495,896579.6491,4645664.16,0.3756065819305243
496,896589.0483,4645664.16,0.37012938601826534
497,896598.4476,4645664.16,0.3761584674355502
498,896607.8468,4645664.16,0.3705915326857783
499,896617.2461,4645664.16,0.37092297912815053
500,896626.6454,4645664.16,0.3712639478291221
501,896636.0446,4645664.16,0.37176920262358754
502,896645.4439,4645664.16,0.3720948958137335
503,896654.8432,4645664.16,0.3718564881336916
504,896664.2424,4645664.16,0.3718901982104807
505,896673.6417,4645664.16,0.37193187373343956
506,896683.0409,4645664.16,0.371928008911124
507,896692.4402,4645664.16,0.3719861228486172
508,896701.8395,4645664.16,0.3720211345488238
509,896711.2387,4645664.16,0.37200612608902656
510,896720.638,4645664.16,0.3766180886947856
511,896730.0373,4645664.16,0.3766704224589692
512,896739.4365,4645664.16,0.37276781637423617
513,896748.8358,4645664.16,0.37666756591457967
514,896758.235,4645664.16,0.373416011740738
515,896767.6343,4645664.16,0.3732434343452086
516,896777.0336,4645664.16,0.37371993712482326
517,896786.4328,4645664.16,0.3737621504756723
518,896795.8321,4645664.16,0.3741211275250135
519,896805.2314,4645664.16,0.37360335042830467
520,896814.6306,4645664.16,0.3767274085086237
521,896824.0299,4645664.16,0.3742417986853066
522,895780.7118,4645654.761,0.3688013835087212
523,895790.111,4645654.761,0.3757181634104083
524,895799.5103,4645654.761,0.3696535405955339
525,895808.9096,4645654.761,0.3757253846167778
526,895818.3088,4645654.761,0.37131211761063637
527,895827.7081,4645654.761,0.37219810580511115
528,895837.1073,4645654.761,0.37069111893449636
529,895846.5066,4645654.761,0.37580337161825544
530,895855.9059,4645654.761,0.3755715861360244
531,895865.3051,4645654.761,0.3769723708834833
532,895874.7044,4645654.761,0.3710158132436381
533,895884.1037,4645654.761,0.3761253977070097
534,895893.5029,4645654.761,0.36989403582175406
535,895902.9022,4645654.761,0.37068063883177466
536,895912.3014,4645654.761,0.3718366325614232
537,895921.7007,4645654.761,0.37107343858035563
538,895931.1,4645654.761,0.3768214774143601
539,895940.4992,4645654.761,0.36864445038940513
540,896034.4919,4645654.761,0.3688285087391198
541,896043.8911,4645654.761,0.37637667359189586
542,896053.2904,4645654.761,0.37025800076423127
543,896062.6896,4645654.761,0.37506638407957227
544,896072.0889,4645654.761,0.37597814399324603
545,896081.4882,4645654.761,0.37053354165043995
546,896090.8874,4645654.761,0.3766052445214893
547,896100.2867,4645654.761,0.37673091503571465
548,896109.6859,4645654.761,0.3769000349257963
549,896119.0852,4645654.761,0.3734060540190294
550,896128.4845,4645654.761,0.37386297814859665
551,896137.8837,4645654.761,0.3737134447596617
552,896147.283,4645654.761,0.37379232831152376
553,896156.6823,4645654.761,0.3739556317743949
554,896166.0815,4645654.761,0.3739649058832532
555,896175.4808,4645654.761,0.37362012843794623
556,896184.88,4645654.761,0.3777966261014795
557,896194.2793,4645654.761,0.37680146144896537
558,896203.6786,4645654.761,0.37359440537661015
559,896213.0778,4645654.761,0.3767916599731242
560,896222.4771,4645654.761,0.3735403509789708
561,896231.8764,4645654.761,0.37374803807909474
562,896241.2756,4645654.761,0.3740705898678312
563,896250.6749,4645654.761,0.37439281173255645
564,896260.0741,4645654.761,0.37468300969293283
565,896269.4734,4645654.761,0.3748060917341503
566,896278.8727,4645654.761,0.3746922477219563
567,896288.2719,4645654.761,0.37503550728322044
568,896297.6712,4645654.761,0.375463837484236
569,896307.0705,4645654.761,0.3745791286114305
570,896316.4697,4645654.761,0.3748186512353787
571,896325.869,4645654.761,0.37446665236018295
572,896335.2682,4645654.761,0.3742481642190823
573,896344.6675,4645654.761,0.37386257357667624
574,896354.0668,4645654.761,0.3735406166463937
575,896363.466,4645654.761,0.37337682322051985
576,896372.8653,4645654.761,0.3730890106605799
577,896382.2646,4645654.761,0.3726406320632713
578,896391.6638,4645654.761,0.3726921331997084
579,896401.0631,4645654.761,0.37272674100601366
580,896410.4623,4645654.761,0.3723094654789358
581,896419.8616,4645654.761,0.3754873961166942
582,896429.2609,4645654.761,0.3762096120903648
583,896438.6601,4645654.761,0.3779487505528857
584,896448.0594,4645654.761,0.3782713119086155
585,896457.4587,4645654.761,0.37810104730751504
586,896466.8579,4645654.761,0.3772436186139637
587,896476.2572,4645654.761,0.3722828126625037
588,896485.6564,4645654.761,0.37165375132926975
589,896495.0557,4645654.761,0.3759807831878567
590,896504.455,4645654.761,0.37555583718314395
591,896513.8542,4645654.761,0.3716168051905195
592,896523.2535,4645654.761,0.37515750178757273
593,896532.6528,4645654.761,0.3752395427713577
594,896542.052,4645654.761,0.3763785325111221
595,896551.4513,4645654.761,0.3711161335798286
596,896560.8505,4645654.761,0.37501944437236
597,896570.2498,4645654.761,0.377108951769273
598,896579.6491,4645654.761,0.3768001618058635
599,896589.0483,4645654.761,0.37116877565281353
600,896598.4476,4645654.761,0.3760769099630313
601,896607.8468,4645654.761,0.3714657081855169
602,896617.2461,4645654.761,0.37124370738372653
603,896626.6454,4645654.761,0.3715099191158525
604,896636.0446,4645654.761,0.3718471795197282
605,896645.4439,4645654.761,0.37196021817248626
606,896654.8432,4645654.761,0.37259120171805243
607,896664.2424,4645654.761,0.37317844438935305
608,896673.6417,4645654.761,0.3724711863663376
609,896683.0409,4645654.761,0.37243895286188045
610,896692.4402,4645654.761,0.37245215135839893
