,Latitude,Logitude,VWC
85,896203.6786,4645720.555,0.3913297348876763
86,896213.0778,4645720.555,0.4102280106444314
87,896222.4771,4645720.555,0.3966084595390015
88,896231.8764,4645720.555,0.3969078678877297
89,896241.2756,4645720.555,0.3969934961028925
90,896250.6749,4645720.555,0.410258896741602
91,896260.0741,4645720.555,0.39884137675953235
92,896269.4734,4645720.555,0.39639798359888495
93,896278.8727,4645720.555,0.4049349702880342
94,896288.2719,4645720.555,0.4039681636189796
95,896297.6712,4645720.555,0.39640879628825
96,896307.0705,4645720.555,0.40669359935573085
97,896316.4697,4645720.555,0.39637753142230836
98,896325.869,4645720.555,0.4040797791220647
99,896335.2682,4645720.555,0.3968805401658762
100,896344.6675,4645720.555,0.39786208765386966
101,896354.0668,4645720.555,0.4103602037265357
102,896363.466,4645720.555,0.3969678772865677
103,896372.8653,4645720.555,0.39601080639431513
104,896382.2646,4645720.555,0.39682227951509996
105,896391.6638,4645720.555,0.39687179584195764
106,896401.0631,4645720.555,0.39684332131395544
107,896410.4623,4645720.555,0.39588507003954126
108,896448.0594,4645720.555,0.39285395442677384
109,896457.4587,4645720.555,0.39255895851008415
110,896466.8579,4645720.555,0.3917213897446414
111,896476.2572,4645720.555,0.3964646469285563
112,896485.6564,4645720.555,0.3966514805634483
113,896495.0557,4645720.555,0.39352306496010786
114,896504.455,4645720.555,0.39556550624062453
115,896617.2461,4645720.555,0.3937667488125807
116,896626.6454,4645720.555,0.40587615265176014
117,896636.0446,4645720.555,0.3956995782054959
118,896645.4439,4645720.555,0.396804933580642
119,896654.8432,4645720.555,0.3968122175405672
120,896664.2424,4645720.555,0.39592063738698363
121,896673.6417,4645720.555,0.39629680483217383
122,896683.0409,4645720.555,0.39684362456185196
123,896692.4402,4645720.555,0.39656580684720766
124,896701.8395,4645720.555,0.3965704887139485
125,896711.2387,4645720.555,0.39700575863324455
126,896720.638,4645720.555,0.3969619728849977
127,896730.0373,4645720.555,0.39700489185783344
128,896739.4365,4645720.555,0.39754249791462365
129,896748.8358,4645720.555,0.3987147900446126
130,896758.235,4645720.555,0.3966125999352501
131,896203.6786,4645711.156,0.39725354331413665
132,896213.0778,4645711.156,0.39680840037963927
133,896222.4771,4645711.156,0.4101626841766318
134,896231.8764,4645711.156,0.410177025072344
135,896241.2756,4645711.156,0.39705397267077813
136,896250.6749,4645711.156,0.4026483921978754
137,896260.0741,4645711.156,0.4100582619956385
138,896269.4734,4645711.156,0.3966772058080135
139,896278.8727,4645711.156,0.4006251665634581
140,896288.2719,4645711.156,0.4001263830165692
141,896297.6712,4645711.156,0.399856016242554
142,896307.0705,4645711.156,0.39650821967413696
143,896316.4697,4645711.156,0.39655128392952305
144,896325.869,4645711.156,0.41020981288228414
145,896335.2682,4645711.156,0.3965589316314323
146,896344.6675,4645711.156,0.40042958456935906
147,896354.0668,4645711.156,0.4055267842528936
148,896363.466,4645711.156,0.39623578426064
149,896372.8653,4645711.156,0.3970945926574105
150,896382.2646,4645711.156,0.39642632172979136
151,896391.6638,4645711.156,0.39772793249854366
152,896401.0631,4645711.156,0.39606400014785903
153,896410.4623,4645711.156,0.39600788311744617
154,896438.6601,4645711.156,0.3966957874004682
155,896448.0594,4645711.156,0.396914162698354
156,896457.4587,4645711.156,0.3964004500546207
157,896466.8579,4645711.156,0.3968959245187944
158,896476.2572,4645711.156,0.3968543371821639
159,896485.6564,4645711.156,0.39681150751786637
160,896495.0557,4645711.156,0.395426712015908
161,896504.455,4645711.156,0.3969286199421739
162,896513.8542,4645711.156,0.3969096045001979
163,896523.2535,4645711.156,0.39692124213771873
164,896532.6528,4645711.156,0.3959136549739333
165,896598.4476,4645711.156,0.39539323113217223
166,896607.8468,4645711.156,0.40936557547462
167,896617.2461,4645711.156,0.3969706158377131
168,896626.6454,4645711.156,0.39671311432989814
169,896636.0446,4645711.156,0.3970164064747039
170,896645.4439,4645711.156,0.41022419329950716
171,896654.8432,4645711.156,0.39668718214074333
172,896664.2424,4645711.156,0.39593179539537227
173,896673.6417,4645711.156,0.3972840735734378
174,896683.0409,4645711.156,0.39685793202056324
175,896692.4402,4645711.156,0.39699691542614485
176,896701.8395,4645711.156,0.39656088740883133
177,896711.2387,4645711.156,0.39676289562169736
178,896720.638,4645711.156,0.39684391574901867
179,896730.0373,4645711.156,0.3961999602553279
180,896739.4365,4645711.156,0.3960937139425887
181,896748.8358,4645711.156,0.3963718911350094
182,896758.235,4645711.156,0.39638217609766835
183,896194.2793,4645701.757,0.3960512590779932
184,896203.6786,4645701.757,0.39629330785746186
185,896213.0778,4645701.757,0.41020948291550535
186,896222.4771,4645701.757,0.3961790535013221
187,896231.8764,4645701.757,0.41021205939468147
188,896241.2756,4645701.757,0.41033688292471715
189,896250.6749,4645701.757,0.40138749808432705
190,896260.0741,4645701.757,0.40358545504088045
191,896269.4734,4645701.757,0.39675028572441007
192,896278.8727,4645701.757,0.39820419795194845
193,896288.2719,4645701.757,0.40150666726033424
194,896297.6712,4645701.757,0.39672427248369513
195,896307.0705,4645701.757,0.3966827149753023
196,896316.4697,4645701.757,0.3990298694595425
197,896325.869,4645701.757,0.39664088686243903
198,896335.2682,4645701.757,0.39989876167884814
199,896344.6675,4645701.757,0.39660933025601
200,896354.0668,4645701.757,0.39642173216187826
201,896363.466,4645701.757,0.3963447907552438
202,896372.8653,4645701.757,0.3979729622260208
203,896382.2646,4645701.757,0.3962392743141939
204,896391.6638,4645701.757,0.3975153201534366
205,896401.0631,4645701.757,0.39664001101294527
206,896410.4623,4645701.757,0.4101454975810902
207,896419.8616,4645701.757,0.4103953741368627
208,896429.2609,4645701.757,0.396167993352847
209,896438.6601,4645701.757,0.4063354164230588
210,896448.0594,4645701.757,0.3951099916477464
211,896457.4587,4645701.757,0.4055362463374383
212,896466.8579,4645701.757,0.39665458984406754
213,896476.2572,4645701.757,0.39668809569878744
214,896485.6564,4645701.757,0.4102291660831944
215,896495.0557,4645701.757,0.40611210060785424
216,896504.455,4645701.757,0.39586656418790467
217,896513.8542,4645701.757,0.39682240309391603
218,896523.2535,4645701.757,0.3968959987722277
219,896532.6528,4645701.757,0.39686371310708823
220,896542.052,4645701.757,0.3969490305202108
221,896551.4513,4645701.757,0.3967422730667069
222,896560.8505,4645701.757,0.39572751873923956
223,896570.2498,4645701.757,0.3969310417776403
224,896579.6491,4645701.757,0.39695134083375355
225,896589.0483,4645701.757,0.39682165853831103
226,896598.4476,4645701.757,0.39873536015900096
227,896607.8468,4645701.757,0.39940520741601476
228,896617.2461,4645701.757,0.39699534654315194
229,896626.6454,4645701.757,0.40982554315119396
230,896636.0446,4645701.757,0.3966663249212423
231,896645.4439,4645701.757,0.39748100544867665
232,896654.8432,4645701.757,0.3961401333170669
233,896664.2424,4645701.757,0.3960794700249239
234,896673.6417,4645701.757,0.3972764795373905
235,896683.0409,4645701.757,0.39706911494433894
236,896692.4402,4645701.757,0.3971968277398714
237,896701.8395,4645701.757,0.3969216466449745
238,896711.2387,4645701.757,0.3968100215834215
239,896720.638,4645701.757,0.39707281297306934
240,896730.0373,4645701.757,0.3967055783953173
241,896739.4365,4645701.757,0.39707329738578756
242,896748.8358,4645701.757,0.396958427253544
243,896194.2793,4645692.358,0.3962933771067333
244,896203.6786,4645692.358,0.3967388596479743
245,896213.0778,4645692.358,0.39653517776920044
246,896222.4771,4645692.358,0.40315497370994385
247,896231.8764,4645692.358,0.39680258479604397
248,896241.2756,4645692.358,0.3967789151726594
249,896250.6749,4645692.358,0.3972961372499331
250,896260.0741,4645692.358,0.3967881404487912
251,896269.4734,4645692.358,0.40034057130053086
252,896278.8727,4645692.358,0.3967582256140665
253,896288.2719,4645692.358,0.40079350585759954
254,896297.6712,4645692.358,0.3968134328349049
255,896307.0705,4645692.358,0.39681895681480317
256,896316.4697,4645692.358,0.3967388147882901
257,896325.869,4645692.358,0.3967238072317935
258,896335.2682,4645692.358,0.3967022313989858
259,896344.6675,4645692.358,0.3965829948768709
260,896354.0668,4645692.358,0.39657964719215394
261,896363.466,4645692.358,0.39945509656818606
262,896372.8653,4645692.358,0.3988528991271588
263,896382.2646,4645692.358,0.3981733889026967
264,896391.6638,4645692.358,0.397683549009758
265,896401.0631,4645692.358,0.39628733187907955
266,896410.4623,4645692.358,0.39788936040712886
267,896419.8616,4645692.358,0.4076576970112397
268,896429.2609,4645692.358,0.4006665010746315
269,896438.6601,4645692.358,0.41043436920291865
270,896448.0594,4645692.358,0.39697270218659003
271,896457.4587,4645692.358,0.3960609245028535
272,896466.8579,4645692.358,0.4102163163691142
273,896476.2572,4645692.358,0.41035652883892054
274,896485.6564,4645692.358,0.4102136872945696
275,896495.0557,4645692.358,0.39701943194302136
276,896504.455,4645692.358,0.3968998195294371
277,896513.8542,4645692.358,0.39689912051661247
278,896523.2535,4645692.358,0.3969341333868791
279,896532.6528,4645692.358,0.39691441182659487
280,896542.052,4645692.358,0.39686847724595625
281,896551.4513,4645692.358,0.39678165383449077
282,896560.8505,4645692.358,0.4024806464034654
283,896570.2498,4645692.358,0.40518922127101203
284,896579.6491,4645692.358,0.39701525813677524
285,896589.0483,4645692.358,0.39607577682337214
286,896598.4476,4645692.358,0.39603103181519805
287,896607.8468,4645692.358,0.4103677901437973
288,896617.2461,4645692.358,0.39687856911661645
289,896626.6454,4645692.358,0.4002042171315231
290,896636.0446,4645692.358,0.4033626580470565
291,896645.4439,4645692.358,0.39686587794463496
292,896654.8432,4645692.358,0.3962229883766052
293,896664.2424,4645692.358,0.3962152510852996
294,896673.6417,4645692.358,0.39626560936132676
295,896683.0409,4645692.358,0.3984918823906525
296,896692.4402,4645692.358,0.3979708763028783
297,896701.8395,4645692.358,0.3979739688215837
298,896711.2387,4645692.358,0.3970298966191073
299,896720.638,4645692.358,0.3986773651311182
300,896730.0373,4645692.358,0.39822378718346196
301,896739.4365,4645692.358,0.3979459717969882
302,896748.8358,4645692.358,0.39610588302171573
303,895846.5066,4645682.958,0.39322209713437295
304,895855.9059,4645682.958,0.39667120329853006
305,895865.3051,4645682.958,0.38714421657221315
306,896194.2793,4645682.958,0.39650750770644166
307,896203.6786,4645682.958,0.3993454729740965
308,896213.0778,4645682.958,0.39888870160420453
309,896222.4771,4645682.958,0.3967506970360546
310,896231.8764,4645682.958,0.39676562983396213
311,896241.2756,4645682.958,0.39677852900263727
312,896250.6749,4645682.958,0.39681153953440756
313,896260.0741,4645682.958,0.39686745908629173
314,896269.4734,4645682.958,0.4026504915040904
315,896278.8727,4645682.958,0.39685743754645036
316,896288.2719,4645682.958,0.40330333758509407
317,896297.6712,4645682.958,0.3969183317687697
318,896307.0705,4645682.958,0.39687601396470235
319,896316.4697,4645682.958,0.39679690485205776
320,896325.869,4645682.958,0.39674701987203226
321,896335.2682,4645682.958,0.3967086272289637
322,896344.6675,4645682.958,0.3967066494076943
323,896354.0668,4645682.958,0.3965716458231082
324,896363.466,4645682.958,0.39871559285109065
325,896372.8653,4645682.958,0.39650446348573287
326,896382.2646,4645682.958,0.3989360937921235
327,896391.6638,4645682.958,0.39638216850811725
328,896401.0631,4645682.958,0.399035740548407
329,896410.4623,4645682.958,0.39831531016809085
330,896419.8616,4645682.958,0.40711300211501233
331,896429.2609,4645682.958,0.4102425460219206
332,896438.6601,4645682.958,0.3986202815279359
333,896448.0594,4645682.958,0.39923877646475353
334,896457.4587,4645682.958,0.41034111895756853
335,896466.8579,4645682.958,0.41038373771251424
336,896476.2572,4645682.958,0.41016018624223927
337,896485.6564,4645682.958,0.3961664225166939
338,896495.0557,4645682.958,0.396037286019493
339,896504.455,4645682.958,0.3971092565273403
340,896513.8542,4645682.958,0.3969426080312439
341,896523.2535,4645682.958,0.3969063924405853
342,896532.6528,4645682.958,0.396762456264585
343,896542.052,4645682.958,0.39780042668520244
344,896551.4513,4645682.958,0.39689227083601936
345,896560.8505,4645682.958,0.39685048147493807
346,896570.2498,4645682.958,0.39683354002683363
347,896579.6491,4645682.958,0.39707032968948275
348,896589.0483,4645682.958,0.4101827396775416
349,896598.4476,4645682.958,0.3969454435018173
350,896607.8468,4645682.958,0.39931722645662626
351,896617.2461,4645682.958,0.3968599756726063
352,896626.6454,4645682.958,0.39623105157154975
353,896636.0446,4645682.958,0.40288433549787583
354,896645.4439,4645682.958,0.3968136910744385
355,896654.8432,4645682.958,0.3980588738082047
356,896664.2424,4645682.958,0.3963592117162072
357,896673.6417,4645682.958,0.3963790851545683
358,896683.0409,4645682.958,0.39635338844462853
359,896692.4402,4645682.958,0.3963743036438924
360,896701.8395,4645682.958,0.39637637662730185
361,896711.2387,4645682.958,0.39864160475342125
362,896720.638,4645682.958,0.39865049271732117
363,896730.0373,4645682.958,0.39651109220893577
364,896739.4365,4645682.958,0.39653587316151795
365,895790.111,4645673.559,0.39570075144059474
366,895799.5103,4645673.559,0.3957873189382614
367,895808.9096,4645673.559,0.3959591621013568
368,895818.3088,4645673.559,0.410239801040603
369,895827.7081,4645673.559,0.41020563515889896
370,895837.1073,4645673.559,0.3977300942996688
371,895846.5066,4645673.559,0.3974487426897987
372,895855.9059,4645673.559,0.39598527680271306
373,895865.3051,4645673.559,0.3969284598900308
374,895874.7044,4645673.559,0.39703466290303974
375,895884.1037,4645673.559,0.4001971189881606
376,895893.5029,4645673.559,0.40188532544150996
377,895902.9022,4645673.559,0.39606201144052083
378,896194.2793,4645673.559,0.39659995022623906
379,896203.6786,4645673.559,0.402663938299359
380,896213.0778,4645673.559,0.3998580981877091
381,896222.4771,4645673.559,0.4001884552339828
382,896231.8764,4645673.559,0.3967518537464889
383,896241.2756,4645673.559,0.3968026984522563
384,896250.6749,4645673.559,0.39687786332016206
385,896260.0741,4645673.559,0.39705879991992815
386,896269.4734,4645673.559,0.39697495239889197
387,896278.8727,4645673.559,0.3990616474837548
388,896288.2719,4645673.559,0.3970018848067777
389,896297.6712,4645673.559,0.3969340771412908
390,896307.0705,4645673.559,0.40141595845389877
391,896316.4697,4645673.559,0.39680204974239147
392,896325.869,4645673.559,0.39683023584004373
393,896335.2682,4645673.559,0.3967810525553502
394,896344.6675,4645673.559,0.39672616961086293
395,896354.0668,4645673.559,0.3966229076130429
396,896363.466,4645673.559,0.39656813727662893
397,896372.8653,4645673.559,0.3965212401097368
398,896382.2646,4645673.559,0.3989866197502694
399,896391.6638,4645673.559,0.39647068054075885
400,896401.0631,4645673.559,0.3991997352419444
401,896410.4623,4645673.559,0.39648215644084034
402,896419.8616,4645673.559,0.3965872493027072
403,896429.2609,4645673.559,0.3966111192383815
404,896438.6601,4645673.559,0.405559080821889
405,896448.0594,4645673.559,0.41014742071751376
406,896457.4587,4645673.559,0.4102650025768082
407,896466.8579,4645673.559,0.4103077235980387
408,896476.2572,4645673.559,0.41015327541476737
409,896485.6564,4645673.559,0.3970113638770594
410,896495.0557,4645673.559,0.39613972800226743
411,896504.455,4645673.559,0.3970184885081502
412,896513.8542,4645673.559,0.39670788966321785
413,896523.2535,4645673.559,0.39672552445743836
414,896532.6528,4645673.559,0.3970050827513026
415,896542.052,4645673.559,0.3974710733891475
416,896551.4513,4645673.559,0.3960838583723988
417,896560.8505,4645673.559,0.3970004800410557
418,896570.2498,4645673.559,0.3974049585063753
419,896579.6491,4645673.559,0.39697890810582187
420,896589.0483,4645673.559,0.39717107487266995
421,896598.4476,4645673.559,0.3962353217189603
422,896607.8468,4645673.559,0.396249734581773
423,896617.2461,4645673.559,0.39626780668878053
424,896626.6454,4645673.559,0.39686444869920645
425,896636.0446,4645673.559,0.39639020643925454
426,896645.4439,4645673.559,0.39641718869442727
427,896654.8432,4645673.559,0.40559162383092995
428,896664.2424,4645673.559,0.3964361918019078
429,896673.6417,4645673.559,0.39644452671961483
430,896683.0409,4645673.559,0.39646250321869475
431,896692.4402,4645673.559,0.3964833624635525
432,896701.8395,4645673.559,0.3964421705503717
433,896711.2387,4645673.559,0.3964690631930275
434,896720.638,4645673.559,0.3964998926648366
435,896730.0373,4645673.559,0.3965520528351606
436,896739.4365,4645673.559,0.39662188676350263
437,896814.6306,4645673.559,0.3969599259637244
438,896824.0299,4645673.559,0.3969905804905691
439,895790.111,4645664.16,0.4040045369305753
440,895799.5103,4645664.16,0.3959514879551334
441,895808.9096,4645664.16,0.4032269734932087
442,895818.3088,4645664.16,0.41041684113771154
443,895827.7081,4645664.16,0.4102970968884725
444,895837.1073,4645664.16,0.3961619338736606
445,895846.5066,4645664.16,0.39619081867325495
446,895855.9059,4645664.16,0.39616578148987125
447,895865.3051,4645664.16,0.3974454218456342
448,895874.7044,4645664.16,0.39742264946948325
449,895884.1037,4645664.16,0.3961531147432571
450,895893.5029,4645664.16,0.3961685216404104
451,895902.9022,4645664.16,0.39623761804705476
452,895912.3014,4645664.16,0.39937017655301466
453,895921.7007,4645664.16,0.3961752215187407
454,896194.2793,4645664.16,0.39674371678816406
455,896203.6786,4645664.16,0.3967182347078039
456,896213.0778,4645664.16,0.4000134817638501
457,896222.4771,4645664.16,0.39673380324970964
458,896231.8764,4645664.16,0.39675986866180374
459,896241.2756,4645664.16,0.39683649472356036
460,896250.6749,4645664.16,0.3969006282528021
461,896260.0741,4645664.16,0.39692538829403023
462,896269.4734,4645664.16,0.3970205883520976
463,896278.8727,4645664.16,0.3982460077704042
464,896288.2719,4645664.16,0.3974556986583826
465,896297.6712,4645664.16,0.40319874089862845
466,896307.0705,4645664.16,0.3968888514185604
467,896316.4697,4645664.16,0.3967954556701128
468,896325.869,4645664.16,0.3968866137517191
469,896335.2682,4645664.16,0.396850848840733
470,896344.6675,4645664.16,0.39675814156571615
471,896354.0668,4645664.16,0.39670894386461875
472,896363.466,4645664.16,0.3966650241028732
473,896372.8653,4645664.16,0.3966068313361453
474,896382.2646,4645664.16,0.3965472262649589
475,896391.6638,4645664.16,0.3997518592408611
476,896401.0631,4645664.16,0.3965535641590168
477,896410.4623,4645664.16,0.396525555036089
478,896419.8616,4645664.16,0.39656553224869073
479,896429.2609,4645664.16,0.40159354723116897
480,896438.6601,4645664.16,0.402381789995071
481,896448.0594,4645664.16,0.4066077622685901
482,896457.4587,4645664.16,0.4101882478917215
483,896466.8579,4645664.16,0.4028103735456988
484,896476.2572,4645664.16,0.3965779068052522
485,896485.6564,4645664.16,0.3963044621633108
486,896495.0557,4645664.16,0.39796482172495545
487,896504.455,4645664.16,0.39738480569637596
488,896513.8542,4645664.16,0.3966184520703418
489,896523.2535,4645664.16,0.39653844863184057
490,896532.6528,4645664.16,0.39705061208244097
491,896542.052,4645664.16,0.3986775060056771
492,896551.4513,4645664.16,0.3962583610858357
493,896560.8505,4645664.16,0.39629023230912486
494,896570.2498,4645664.16,0.39628268943208356
495,896579.6491,4645664.16,0.3974283906812746
496,896589.0483,4645664.16,0.3962301192731678
497,896598.4476,4645664.16,0.398182955850849
498,896607.8468,4645664.16,0.3963049516417425
499,896617.2461,4645664.16,0.3963586205829725
500,896626.6454,4645664.16,0.3964138314008734
501,896636.0446,4645664.16,0.3964956439847595
502,896645.4439,4645664.16,0.3965483813397175
503,896654.8432,4645664.16,0.396509777553002
504,896664.2424,4645664.16,0.3965152360038971
505,896673.6417,4645664.16,0.3965219842470715
506,896683.0409,4645664.16,0.39652135844182756
507,896692.4402,4645664.16,0.39653076844928953
508,896701.8395,4645664.16,0.39653643766349894
509,896711.2387,4645664.16,0.39653400744237166
510,896720.638,4645664.16,0.3994279174940235
511,896730.0373,4645664.16,0.3997115907018066
512,896739.4365,4645664.16,0.3966573429377228
513,896748.8358,4645664.16,0.3996961069099795
514,896758.235,4645664.16,0.3967623009477752
515,896767.6343,4645664.16,0.3967343566258148
516,896777.0336,4645664.16,0.39681151358514744
517,896786.4328,4645664.16,0.3968183489152527
518,896795.8321,4645664.16,0.3968764757064957
519,896805.2314,4645664.16,0.3967926354686141
520,896814.6306,4645664.16,0.4000240603197217
521,896824.0299,4645664.16,0.396896015193369
522,895780.7118,4645654.761,0.39601508456611867
523,895790.111,4645654.761,0.39758095040158486
524,895799.5103,4645654.761,0.3961530687553093
525,895808.9096,4645654.761,0.39759082359223596
526,895818.3088,4645654.761,0.3964216312165982
527,895827.7081,4645654.761,0.41034493103010494
528,895837.1073,4645654.761,0.4103915860360907
529,895846.5066,4645654.761,0.39769745127942596
530,895855.9059,4645654.761,0.3973805426994546
531,895865.3051,4645654.761,0.4014962832665586
532,895874.7044,4645654.761,0.3963736526003705
533,895884.1037,4645654.761,0.39813774128170976
534,895893.5029,4645654.761,0.3961920105646397
535,895902.9022,4645654.761,0.3963193800135738
536,895912.3014,4645654.761,0.39650656247085014
537,895921.7007,4645654.761,0.39638298349192425
538,895931.1,4645654.761,0.4005563346299561
539,895940.4992,4645654.761,0.39598967341885355
540,896034.4919,4645654.761,0.39601947677617133
541,896043.8911,4645654.761,0.39861867978006993
542,896053.2904,4645654.761,0.3962509450125939
543,896062.6896,4645654.761,0.39702953487982934
544,896072.0889,4645654.761,0.39793640871818947
545,896081.4882,4645654.761,0.3962955615350177
546,896090.8874,4645654.761,0.3993582961339492
547,896100.2867,4645654.761,0.4000439014592997
548,896109.6859,4645654.761,0.4010309343672291
549,896119.0852,4645654.761,0.3967606885594287
550,896128.4845,4645654.761,0.3968346752768024
551,896137.8837,4645654.761,0.39681046231918177
552,896147.283,4645654.761,0.3968232354136178
553,896156.6823,4645654.761,0.39684967806869276
554,896166.0815,4645654.761,0.3968511797641091
555,896175.4808,4645654.761,0.39679535222130263
556,896184.88,4645654.761,0.4061406813226388
557,896194.2793,4645654.761,0.40044307739483936
558,896203.6786,4645654.761,0.39679118705525884
559,896213.0778,4645654.761,0.4003876172642916
560,896222.4771,4645654.761,0.3967824343823704
561,896231.8764,4645654.761,0.3968160637877458
562,896241.2756,4645654.761,0.3968682924762465
563,896250.6749,4645654.761,0.3969204677423232
564,896260.0741,4645654.761,0.3969674575883117
565,896269.4734,4645654.761,0.3969873874532675
566,896278.8727,4645654.761,0.3969689534415578
567,896288.2719,4645654.761,0.39702453520339015
568,896297.6712,4645654.761,0.3972332234113636
569,896307.0705,4645654.761,0.3969506368084048
570,896316.4697,4645654.761,0.39698942113064983
571,896325.869,4645654.761,0.3969324242692242
572,896335.2682,4645654.761,0.39689704592236297
573,896344.6675,4645654.761,0.39683460976713375
574,896354.0668,4645654.761,0.3967824774001478
575,896363.466,4645654.761,0.39675595540858816
576,896372.8653,4645654.761,0.3967093518147945
577,896382.2646,4645654.761,0.39663674881922306
578,896391.6638,4645654.761,0.3966450880593275
579,896401.0631,4645654.761,0.3966506918736554
580,896410.4623,4645654.761,0.39658312519356326
581,896419.8616,4645654.761,0.3972654339393334
582,896429.2609,4645654.761,0.39825288335353126
583,896438.6601,4645654.761,0.4066110823905192
584,896448.0594,4645654.761,0.4079048520248215
585,896457.4587,4645654.761,0.4072041424918712
586,896466.8579,4645654.761,0.40324126372801783
587,896476.2572,4645654.761,0.3965788094783953
588,896485.6564,4645654.761,0.3964769497164327
589,896495.0557,4645654.761,0.39794001715564764
590,896504.455,4645654.761,0.3973590099518237
591,896513.8542,4645654.761,0.3964709672713201
592,896523.2535,4645654.761,0.39704428897065824
593,896532.6528,4645654.761,0.3970575733272671
594,896542.052,4645654.761,0.3986228949292158
595,896551.4513,4645654.761,0.3963898968122216
596,896560.8505,4645654.761,0.3970219342419414
597,896570.2498,4645654.761,0.40237493016505876
598,896579.6491,4645654.761,0.40043572356596063
599,896589.0483,4645654.761,0.396398420796673
600,896598.4476,4645654.761,0.39807144643898573
601,896607.8468,4645654.761,0.39644650112763946
602,896617.2461,4645654.761,0.39641055399874886
603,896626.6454,4645654.761,0.39645365991264536
604,896636.0446,4645654.761,0.39650827027040103
605,896645.4439,4645654.761,0.39652657387555723
606,896654.8432,4645654.761,0.396628744888713
607,896664.2424,4645654.761,0.3967238332299491
608,896673.6417,4645654.761,0.3966093115926071
609,896683.0409,4645654.761,0.3966040922333527
610,896692.4402,4645654.761,0.3966062293790372
