,Latitude,Logitude,VWC
196,896316.4697,4645701.757,0.3773354694516204
197,896325.869,4645701.757,0.37332830894640956
198,896335.2682,4645701.757,0.3775320325545168
199,896344.6675,4645701.757,0.37312941492818186
200,896354.0668,4645701.757,0.3719470273721061
201,896363.466,4645701.757,0.37146208341693115
202,896372.8653,4645701.757,0.3767356639039145
203,896382.2646,4645701.757,0.370797037604839
204,896391.6638,4645701.757,0.37639406279538085
205,896401.0631,4645701.757,0.3733227886688864
206,896410.4623,4645701.757,0.37973997405437815
207,896419.8616,4645701.757,0.37109580155157706
208,896429.2609,4645701.757,0.3703477701318841
209,896438.6601,4645701.757,0.3787295284423319
210,896448.0594,4645701.757,0.36833899388573316
211,896457.4587,4645701.757,0.3784634895146206
212,896466.8579,4645701.757,0.3734146756818164
213,896476.2572,4645701.757,0.37362585536282455
214,896485.6564,4645701.757,0.37941165857090936
215,896495.0557,4645701.757,0.37865509901549665
216,896504.455,4645701.757,0.36846687056667726
217,896513.8542,4645701.757,0.3744723639237137
218,896523.2535,4645701.757,0.37493622052428
219,896532.6528,4645701.757,0.3747327314170096
220,896542.052,4645701.757,0.37527046741086156
221,896551.4513,4645701.757,0.37396732282786127
222,896560.8505,4645701.757,0.36839912507558964
223,896570.2498,4645701.757,0.37515708851187424
224,896579.6491,4645701.757,0.37528502878471903
225,896589.0483,4645701.757,0.3744676711613151
226,896598.4476,4645701.757,0.37720081556150725
227,896607.8468,4645701.757,0.37743585171095534
228,896617.2461,4645701.757,0.37556238663011565
229,896626.6454,4645701.757,0.36711319497005596
230,896636.0446,4645701.757,0.37348863916894676
231,896645.4439,4645701.757,0.3763684490201464
232,896654.8432,4645701.757,0.3701721747465966
233,896664.2424,4645701.757,0.3697898279958344
234,896673.6417,4645701.757,0.37621578325315364
235,896683.0409,4645701.757,0.37602733186316206
236,896692.4402,4645701.757,0.3761563281812553
237,896701.8395,4645701.757,0.37509787315575244
238,896711.2387,4645701.757,0.37439432611633644
239,896720.638,4645701.757,0.3760506396860537
240,896730.0373,4645701.757,0.3737360447702339
241,896739.4365,4645701.757,0.3760536928277858
242,896748.8358,4645701.757,0.3753296928556208
243,896194.2793,4645692.358,0.37113803503844084
244,896203.6786,4645692.358,0.37394580883619827
245,896213.0778,4645692.358,0.3726620488919678
246,896222.4771,4645692.358,0.3780779073395987
247,896231.8764,4645692.358,0.37434745375927403
248,896241.2756,4645692.358,0.3741982695776521
249,896250.6749,4645692.358,0.37623045650283515
250,896260.0741,4645692.358,0.3742564143671822
251,896269.4734,4645692.358,0.3776135261268396
252,896278.8727,4645692.358,0.37406786805766756
253,896288.2719,4645692.358,0.37769643682920057
254,896297.6712,4645692.358,0.37441582644832705
255,896307.0705,4645692.358,0.3744506428206468
256,896316.4697,4645692.358,0.37394552609594695
257,896325.869,4645692.358,0.3738509369257807
258,896335.2682,4645692.358,0.37371494942365885
259,896344.6675,4645692.358,0.3729634291023516
260,896354.0668,4645692.358,0.3729423294170414
261,896363.466,4645692.358,0.37744557380455623
262,896372.8653,4645692.358,0.3772545560691015
263,896382.2646,4645692.358,0.37688526984933296
264,896391.6638,4645692.358,0.3765196350870241
265,896401.0631,4645692.358,0.3710999333616378
266,896410.4623,4645692.358,0.3766732603887664
267,896419.8616,4645692.358,0.37909194657604767
268,896429.2609,4645692.358,0.3776733863056755
269,896438.6601,4645692.358,0.369833756353448
270,896448.0594,4645692.358,0.3754196644690083
271,896457.4587,4645692.358,0.3696729398439669
272,896466.8579,4645692.358,0.3800342331624086
273,896476.2572,4645692.358,0.3723529996203652
274,896485.6564,4645692.358,0.38013874946957654
275,896495.0557,4645692.358,0.37571419135510814
276,896504.455,4645692.358,0.37496030187649243
277,896513.8542,4645692.358,0.3749558961597437
278,896523.2535,4645692.358,0.37517657421245726
279,896532.6528,4645692.358,0.37505227376274086
280,896542.052,4645692.358,0.3747627586864176
281,896551.4513,4645692.358,0.3742155307320613
282,896560.8505,4645692.358,0.3779689767939119
283,896570.2498,4645692.358,0.37840651882360704
284,896579.6491,4645692.358,0.3756878848161757
285,896589.0483,4645692.358,0.3697665505975374
286,896598.4476,4645692.358,0.36948453312232565
287,896607.8468,4645692.358,0.37198853618481087
288,896617.2461,4645692.358,0.37482636542155734
289,896626.6454,4645692.358,0.377588483355082
290,896636.0446,4645692.358,0.3781114565788998
291,896645.4439,4645692.358,0.3747463758891883
292,896654.8432,4645692.358,0.37069439109324687
293,896664.2424,4645692.358,0.3706456247291758
294,896673.6417,4645692.358,0.37096302133811004
295,896683.0409,4645692.358,0.3770894940222421
296,896692.4402,4645692.358,0.3767341068930965
297,896701.8395,4645692.358,0.3767364152643788
298,896711.2387,4645692.358,0.3757801477969347
299,896720.638,4645692.358,0.37717429940022723
300,896730.0373,4645692.358,0.3769228890054573
301,896739.4365,4645692.358,0.37671551724120655
302,896748.8358,4645692.358,0.369956303027843
303,895846.5066,4645682.958,0.3682610058603949
304,895855.9059,4645682.958,0.37351938645678884
305,895865.3051,4645682.958,0.3680099315022002
306,896194.2793,4645682.958,0.3724876508628554
307,896203.6786,4645682.958,0.37742421102735474
308,896213.0778,4645682.958,0.37727092547679436
309,896222.4771,4645682.958,0.37402041716538936
310,896231.8764,4645682.958,0.3741145351493966
311,896241.2756,4645682.958,0.37419583563699393
312,896250.6749,4645682.958,0.374403893411596
313,896260.0741,4645682.958,0.37475634146068293
314,896269.4734,4645682.958,0.377996413499078
315,896278.8727,4645682.958,0.37469317800448687
316,896288.2719,4645682.958,0.37810187397675704
317,896297.6712,4645682.958,0.37507698025493397
318,896307.0705,4645682.958,0.37481026088786734
319,896316.4697,4645682.958,0.37431165438124964
320,896325.869,4645682.958,0.3739972408479445
321,896335.2682,4645682.958,0.37375526086611593
322,896344.6675,4645682.958,0.3737427951144357
323,896354.0668,4645682.958,0.37289189863183037
324,896363.466,4645682.958,0.37719177766388473
325,896372.8653,4645682.958,0.37246846384125654
326,896382.2646,4645682.958,0.3772925938670711
327,896391.6638,4645682.958,0.37169766677973765
328,896401.0631,4645682.958,0.37733815379793256
329,896410.4623,4645682.958,0.3769912051740932
330,896419.8616,4645682.958,0.3789555403753078
331,896429.2609,4645682.958,0.37864795498244863
332,896438.6601,4645682.958,0.37714819995543536
333,896448.0594,4645682.958,0.37740341866257043
334,896457.4587,4645682.958,0.373021583575251
335,896466.8579,4645682.958,0.3714724054391385
336,896476.2572,4645682.958,0.3799780744038746
337,896485.6564,4645682.958,0.3703378695136037
338,896495.0557,4645682.958,0.3695239519307401
339,896504.455,4645682.958,0.3760909617626755
340,896513.8542,4645682.958,0.3752299879429403
341,896523.2535,4645682.958,0.37500172942075843
342,896532.6528,4645682.958,0.3740945328729491
343,896542.052,4645682.958,0.3766068769423657
344,896551.4513,4645682.958,0.374912724201447
345,896560.8505,4645682.958,0.37464933548874385
346,896570.2498,4645682.958,0.3745425574454313
347,896579.6491,4645682.958,0.3760349881218705
348,896589.0483,4645682.958,0.380343661217632
349,896598.4476,4645682.958,0.37524785926054177
350,896607.8468,4645682.958,0.3774187065183624
351,896617.2461,4645682.958,0.3747091752287466
352,896626.6454,4645682.958,0.370745211552851
353,896636.0446,4645682.958,0.3780341885581686
354,896645.4439,4645682.958,0.37441745407259697
355,896654.8432,4645682.958,0.37679979151251525
356,896664.2424,4645682.958,0.3715529754106302
357,896673.6417,4645682.958,0.37167823311286546
358,896683.0409,4645682.958,0.3715162726718198
359,896692.4402,4645682.958,0.37164809635295515
360,896701.8395,4645682.958,0.37166116188967413
361,896711.2387,4645682.958,0.37715794924096246
362,896720.638,4645682.958,0.37716201294595275
363,896730.0373,4645682.958,0.3725102431560412
364,896739.4365,4645682.958,0.3726664317894945
365,895790.111,4645673.559,0.36838608355708474
366,895799.5103,4645673.559,0.3684282608286025
367,895808.9096,4645673.559,0.3690315548780747
368,895818.3088,4645673.559,0.3788046337330355
369,895827.7081,4645673.559,0.38045885430906323
370,895837.1073,4645673.559,0.3765543782270959
371,895846.5066,4645673.559,0.37634436689383566
372,895855.9059,4645673.559,0.36919614982269394
373,895865.3051,4645673.559,0.3751408154692569
374,895874.7044,4645673.559,0.37581018858618953
375,895884.1037,4645673.559,0.37758717971189
376,895893.5029,4645673.559,0.3778728088994464
377,895902.9022,4645673.559,0.3696797905616035
378,896194.2793,4645673.559,0.37307029476212655
379,896203.6786,4645673.559,0.3779985856886546
380,896213.0778,4645673.559,0.37752410830145194
381,896222.4771,4645673.559,0.3775855885290166
382,896231.8764,4645673.559,0.3740277076446977
383,896241.2756,4645673.559,0.37434817010818894
384,896250.6749,4645673.559,0.3748219169491533
385,896260.0741,4645673.559,0.3759623186413575
386,896269.4734,4645673.559,0.375433847038595
387,896278.8727,4645673.559,0.377349998821567
388,896288.2719,4645673.559,0.37560359579903224
389,896297.6712,4645673.559,0.3751762197094756
390,896307.0705,4645673.559,0.3777969875563143
391,896316.4697,4645673.559,0.37434408143940356
392,896325.869,4645673.559,0.3745217319175314
393,896335.2682,4645673.559,0.3742117410082006
394,896344.6675,4645673.559,0.3738658264566542
395,896354.0668,4645673.559,0.37321498988071244
396,896363.466,4645673.559,0.37286978507190194
397,896372.8653,4645673.559,0.37257420303624655
398,896382.2646,4645673.559,0.37731569506218965
399,896391.6638,4645673.559,0.3722555377242309
400,896401.0631,4645673.559,0.3773958105472603
401,896410.4623,4645673.559,0.37232786767786896
402,896419.8616,4645673.559,0.3729902437679827
403,896429.2609,4645673.559,0.3731406904718058
404,896438.6601,4645673.559,0.3784707835128619
405,896448.0594,4645673.559,0.3797711477229604
406,896457.4587,4645673.559,0.37736617395915717
407,896466.8579,4645673.559,0.37492773250707256
408,896476.2572,4645673.559,0.37986605123037565
409,896485.6564,4645673.559,0.3756633401946032
410,896495.0557,4645673.559,0.3701696201408187
411,896504.455,4645673.559,0.37570824510252576
412,896513.8542,4645673.559,0.3737506121591887
413,896523.2535,4645673.559,0.37386176020329215
414,896532.6528,4645673.559,0.37562375170641893
415,896542.052,4645673.559,0.3763610353605455
416,896551.4513,4645673.559,0.36981748673869147
417,896560.8505,4645673.559,0.375594741884409
418,896570.2498,4645673.559,0.3763116847466082
419,896579.6491,4645673.559,0.3754587789477972
420,896589.0483,4645673.559,0.37613710528084693
421,896598.4476,4645673.559,0.37077212530794135
422,896607.8468,4645673.559,0.37086296626086274
423,896617.2461,4645673.559,0.370976870586686
424,896626.6454,4645673.559,0.3747373676846163
425,896636.0446,4645673.559,0.37174832800738655
426,896645.4439,4645673.559,0.37191839094378665
427,896654.8432,4645673.559,0.3784816281480078
428,896664.2424,4645673.559,0.37203816315104576
429,896673.6417,4645673.559,0.3720906962166045
430,896683.0409,4645673.559,0.37220399794769216
431,896692.4402,4645673.559,0.3723354689611005
432,896701.8395,4645673.559,0.3720758458248347
433,896711.2387,4645673.559,0.3722453439541917
434,896720.638,4645673.559,0.3724396550104748
435,896730.0373,4645673.559,0.3727684085439225
436,896739.4365,4645673.559,0.3732085557013107
437,896814.6306,4645673.559,0.3753391388805164
438,896824.0299,4645673.559,0.3755323472990042
439,895790.111,4645664.16,0.3782151454201713
440,895799.5103,4645664.16,0.368983186502905
441,895808.9096,4645664.16,0.3780895381539006
442,895818.3088,4645664.16,0.370401038647454
443,895827.7081,4645664.16,0.3755342865724763
444,895837.1073,4645664.16,0.37030957863095504
445,895846.5066,4645664.16,0.37049163286641074
446,895855.9059,4645664.16,0.37033382926926295
447,895865.3051,4645664.16,0.37634188809191643
448,895874.7044,4645664.16,0.37632488994117125
449,895884.1037,4645664.16,0.37025399368435513
450,895893.5029,4645664.16,0.3703510998066543
451,895902.9022,4645664.16,0.37078659853474116
452,895912.3014,4645664.16,0.3774290251100975
453,895921.7007,4645664.16,0.3703933275958098
454,896194.2793,4645664.16,0.373976422271506
455,896203.6786,4645664.16,0.3738158145912399
456,896213.0778,4645664.16,0.3775534529463053
457,896222.4771,4645664.16,0.3739139395231634
458,896231.8764,4645664.16,0.3740782238089216
459,896241.2756,4645664.16,0.3745611802180019
460,896250.6749,4645664.16,0.374965399073495
461,896260.0741,4645664.16,0.37512145590750284
462,896269.4734,4645664.16,0.37572147993502564
463,896278.8727,4645664.16,0.3769394752801607
464,896288.2719,4645664.16,0.3763495590881761
465,896297.6712,4645664.16,0.378084977472605
466,896307.0705,4645664.16,0.3748911724011945
467,896316.4697,4645664.16,0.37430252052140905
468,896325.869,4645664.16,0.3748770689027548
469,896335.2682,4645664.16,0.37465165091069175
470,896344.6675,4645664.16,0.37406733832028394
471,896354.0668,4645664.16,0.3737572565476819
472,896363.466,4645664.16,0.3734804404105346
473,896372.8653,4645664.16,0.3731136648121411
474,896382.2646,4645664.16,0.3727379877842053
475,896391.6638,4645664.16,0.3775034051036551
476,896401.0631,4645664.16,0.3727779340699098
477,896410.4623,4645664.16,0.3726013990226868
478,896419.8616,4645664.16,0.37285336618112563
479,896429.2609,4645664.16,0.3778256751717053
480,896438.6601,4645664.16,0.377953007571833
481,896448.0594,4645664.16,0.3788202991974854
482,896457.4587,4645664.16,0.3804329483015959
483,896466.8579,4645664.16,0.3780222407759369
484,896476.2572,4645664.16,0.37293136015946493
485,896485.6564,4645664.16,0.3712079015955412
486,896495.0557,4645664.16,0.37672958753035857
487,896504.455,4645664.16,0.3762966419377227
488,896513.8542,4645664.16,0.3731869076218293
489,896523.2535,4645664.16,0.3726826643854311
490,896532.6528,4645664.16,0.37591071258853037
491,896542.052,4645664.16,0.3771743638101027
492,896551.4513,4645664.16,0.3709173371280262
493,896560.8505,4645664.16,0.3711182141038208
494,896570.2498,4645664.16,0.37107067308805575
495,896579.6491,4645664.16,0.3763291753957432
496,896589.0483,4645664.16,0.370739335490994
497,896598.4476,4645664.16,0.3768924109761871
498,896607.8468,4645664.16,0.3712109866652982
499,896617.2461,4645664.16,0.3715492496340762
500,896626.6454,4645664.16,0.37189723069619146
501,896636.0446,4645664.16,0.37241287655904026
502,896645.4439,4645664.16,0.3727452679542263
503,896654.8432,4645664.16,0.3725019571826481
504,896664.2424,4645664.16,0.37253636054076167
505,896673.6417,4645664.16,0.37257889316238385
506,896683.0409,4645664.16,0.3725749488561457
507,896692.4402,4645664.16,0.37263425796467964
508,896701.8395,4645664.16,0.37266998971539356
509,896711.2387,4645664.16,0.3726546725916631
510,896720.638,4645664.16,0.37744027731240326
511,896730.0373,4645664.16,0.3774955578164429
512,896739.4365,4645664.16,0.373432027796686
513,896748.8358,4645664.16,0.37749254042955843
514,896758.235,4645664.16,0.37409355394688926
515,896767.6343,4645664.16,0.37391742732523076
516,896777.0336,4645664.16,0.3744037298593892
517,896786.4328,4645664.16,0.37444681136986807
518,896795.8321,4645664.16,0.37481317113998425
519,896805.2314,4645664.16,0.3742847454412668
520,896814.6306,4645664.16,0.37755539580116737
521,896824.0299,4645664.16,0.3749363240229493
522,895780.7118,4645654.761,0.3693840212863585
523,895790.111,4645654.761,0.3764430516599627
524,895799.5103,4645654.761,0.3702537038329183
525,895808.9096,4645654.761,0.3764504213776378
526,895818.3088,4645654.761,0.3719463911372684
527,895827.7081,4645654.761,0.372803997117265
528,895837.1073,4645654.761,0.37121840050761995
529,895846.5066,4645654.761,0.3765300122595224
530,895855.9059,4645654.761,0.3762934598778527
531,895865.3051,4645654.761,0.3778099631923165
532,895874.7044,4645654.761,0.3716439929756669
533,895884.1037,4645654.761,0.376858661135722
534,895893.5029,4645654.761,0.37049914508314236
535,895902.9022,4645654.761,0.3713019253679899
536,895912.3014,4645654.761,0.372481693260748
537,895921.7007,4645654.761,0.3717028034348633
538,895931.1,4645654.761,0.3776531531646617
539,895940.4992,4645654.761,0.3692238606810446
540,896034.4919,4645654.761,0.3694117043741531
541,896043.8911,4645654.761,0.37714746761326234
542,896053.2904,4645654.761,0.3708705953273878
543,896062.6896,4645654.761,0.37577786783762696
544,896072.0889,4645654.761,0.3767083790025822
545,896081.4882,4645654.761,0.3711518029865245
546,896090.8874,4645654.761,0.37742670992651256
547,896100.2867,4645654.761,0.3775590398197806
548,896109.6859,4645654.761,0.3777347909294529
549,896119.0852,4645654.761,0.3740833914347098
550,896128.4845,4645654.761,0.37454971266437065
551,896137.8837,4645654.761,0.3743971039722678
552,896147.283,4645654.761,0.374477609842989
553,896156.6823,4645654.761,0.37464427180432175
554,896166.0815,4645654.761,0.37465373664447127
555,896175.4808,4645654.761,0.37430186850739755
556,896184.88,4645654.761,0.3786646247457635
557,896194.2793,4645654.761,0.377632352369867
558,896203.6786,4645654.761,0.37427561642566953
559,896213.0778,4645654.761,0.3776221665764948
560,896222.4771,4645654.761,0.37422045034547236
561,896231.8764,4645654.761,0.3744324087377906
562,896241.2756,4645654.761,0.3747615941255164
563,896250.6749,4645654.761,0.37509044280401493
564,896260.0741,4645654.761,0.3753866089746567
565,896269.4734,4645654.761,0.37551222232071496
566,896278.8727,4645654.761,0.37539603699295365
567,896288.2719,4645654.761,0.3757463560291865
568,896297.6712,4645654.761,0.37618349526765826
569,896307.0705,4645654.761,0.3752805914751857
570,896316.4697,4645654.761,0.37552504012060284
571,896325.869,4645654.761,0.37516580203773786
572,896335.2682,4645654.761,0.37494282047027094
573,896344.6675,4645654.761,0.3745492997720255
574,896354.0668,4645654.761,0.37422072147661056
575,896363.466,4645654.761,0.37405355947569763
576,896372.8653,4645654.761,0.37375982776362954
577,896382.2646,4645654.761,0.3733022278136148
578,896391.6638,4645654.761,0.3733547881222485
579,896401.0631,4645654.761,0.3733901076725804
580,896410.4623,4645654.761,0.3729642504584329
581,896419.8616,4645654.761,0.37620753840687143
582,896429.2609,4645654.761,0.37694460747179853
583,896438.6601,4645654.761,0.3788214057683388
584,896448.0594,4645654.761,0.3791538408156119
585,896457.4587,4645654.761,0.3789783643683862
586,896466.8579,4645654.761,0.37809184659234113
587,896476.2572,4645654.761,0.37293704950026874
588,896485.6564,4645654.761,0.3722950508937965
589,896495.0557,4645654.761,0.3767110724748603
590,896504.455,4645654.761,0.37627738703206093
591,896513.8542,4645654.761,0.3722573449208824
592,896523.2535,4645654.761,0.3758708594721
593,896532.6528,4645654.761,0.3759545877104783
594,896542.052,4645654.761,0.3771493948401067
595,896551.4513,4645654.761,0.3717463764995501
596,896560.8505,4645654.761,0.37572996276855597
597,896570.2498,4645654.761,0.3779518994378165
598,896579.6491,4645654.761,0.37763100176753855
599,896589.0483,4645654.761,0.37180010120922885
600,896598.4476,4645654.761,0.3768091761929659
601,896607.8468,4645654.761,0.3721031404553892
602,896617.2461,4645654.761,0.3718765739858648
603,896626.6454,4645654.761,0.3721482606275677
604,896636.0446,4645654.761,0.3724924571277616
605,896645.4439,4645654.761,0.37260782053306757
606,896654.8432,4645654.761,0.37325178088408434
607,896664.2424,4645654.761,0.37385110078616424
608,896673.6417,4645654.761,0.3731292972970545
609,896683.0409,4645654.761,0.37309640087845447
610,896692.4402,4645654.761,0.3731098708152074
