,Latitude,Logitude,VWC
110,896466.8579,4645720.555,0.37669183771133374
111,896476.2572,4645720.555,0.3816791815212397
112,896485.6564,4645720.555,0.3833828709884217
113,896495.0557,4645720.555,0.377201867200749
114,896504.455,4645720.555,0.37778005425384276
115,896617.2461,4645720.555,0.37727085074994177
116,896626.6454,4645720.555,0.39703738674822153
117,896636.0446,4645720.555,0.3779698836109341
118,896645.4439,4645720.555,0.38485366620288775
119,896654.8432,4645720.555,0.38492427028991005
120,896664.2424,4645720.555,0.37870795905826005
121,896673.6417,4645720.555,0.3801486711721687
122,896683.0409,4645720.555,0.38522870140796345
123,896692.4402,4645720.555,0.3826016336696814
124,896701.8395,4645720.555,0.38264432644851487
125,896711.2387,4645720.555,0.3868002817301197
126,896720.638,4645720.555,0.38637586248409334
127,896730.0373,4645720.555,0.386791879997109
128,896739.4365,4645720.555,0.38800959811896174
129,896748.8358,4645720.555,0.3893553346516835
130,896758.235,4645720.555,0.38302832820613864
131,896203.6786,4645711.156,0.3876778917530945
132,896213.0778,4645711.156,0.38488727020134506
133,896222.4771,4645711.156,0.4017852766118214
134,896231.8764,4645711.156,0.39498133180688816
135,896241.2756,4645711.156,0.38726762478755755
136,896250.6749,4645711.156,0.39361274833267146
137,896260.0741,4645711.156,0.4021803792981934
138,896269.4734,4645711.156,0.3836174530979643
139,896278.8727,4645711.156,0.39154835753983397
140,896288.2719,4645711.156,0.3909757773579852
141,896297.6712,4645711.156,0.39066540894748514
142,896307.0705,4645711.156,0.3820765105554084
143,896316.4697,4645711.156,0.3824692027939114
144,896325.869,4645711.156,0.4008578384305152
145,896335.2682,4645711.156,0.3825389402862986
146,896344.6675,4645711.156,0.39132383855871267
147,896354.0668,4645711.156,0.39640905215870703
148,896363.466,4645711.156,0.379760175791272
149,896372.8653,4645711.156,0.387495423833892
150,896382.2646,4645711.156,0.3813297035618707
151,896391.6638,4645711.156,0.38822246834783
152,896401.0631,4645711.156,0.3791866206236874
153,896410.4623,4645711.156,0.3789992563077345
154,896438.6601,4645711.156,0.3837957023367713
155,896448.0594,4645711.156,0.3859124339901163
156,896457.4587,4645711.156,0.38109378618804174
157,896466.8579,4645711.156,0.38573564965440205
158,896476.2572,4645711.156,0.3853325398124171
159,896485.6564,4645711.156,0.38491738797519764
160,896495.0557,4645711.156,0.37774076351655655
161,896504.455,4645711.156,0.3860525693713154
162,896513.8542,4645711.156,0.38586825096020105
163,896523.2535,4645711.156,0.38598105564071683
164,896532.6528,4645711.156,0.3786846460811613
165,896598.4476,4645711.156,0.3777312855385668
166,896607.8468,4645711.156,0.39269414071480563
167,896617.2461,4645711.156,0.38645963941201567
168,896626.6454,4645711.156,0.38396365384197717
169,896636.0446,4645711.156,0.3869034922272545
170,896645.4439,4645711.156,0.40057484852423303
171,896654.8432,4645711.156,0.38371229077043956
172,896664.2424,4645711.156,0.3787452135707273
173,896673.6417,4645711.156,0.38771293906275733
174,896683.0409,4645711.156,0.3853673849084616
175,896692.4402,4645711.156,0.38671456371820995
176,896701.8395,4645711.156,0.3825567745341672
177,896711.2387,4645711.156,0.384446188437767
178,896720.638,4645711.156,0.38523152391169396
179,896730.0373,4645711.156,0.3796405661077123
180,896739.4365,4645711.156,0.37928582945179057
181,896748.8358,4645711.156,0.3808333645002445
182,896758.235,4645711.156,0.3809271505177487
183,896194.2793,4645701.757,0.37914408056370286
184,896203.6786,4645701.757,0.3801167831291659
185,896213.0778,4645701.757,0.40086433179342384
186,896222.4771,4645701.757,0.37957076234877707
187,896231.8764,4645701.757,0.400813629676143
188,896241.2756,4645701.757,0.39835724760330266
189,896250.6749,4645701.757,0.392339632941474
190,896260.0741,4645701.757,0.394558893702953
191,896269.4734,4645701.757,0.3843239595547756
192,896278.8727,4645701.757,0.3887691988116148
193,896288.2719,4645701.757,0.3924599571705277
194,896297.6712,4645701.757,0.38407181084308295
195,896307.0705,4645701.757,0.38366899012892314
196,896316.4697,4645701.757,0.3897170310825756
197,896325.869,4645701.757,0.38328626966265744
198,896335.2682,4645701.757,0.3907144787089862
199,896344.6675,4645701.757,0.3829985128140347
200,896354.0668,4645701.757,0.38128785243310015
201,896363.466,4645701.757,0.380586242874687
202,896372.8653,4645701.757,0.38850375101401313
203,896382.2646,4645701.757,0.3797718284302653
204,896391.6638,4645701.757,0.38797839932032496
205,896401.0631,4645701.757,0.38327828300887196
206,896410.4623,4645701.757,0.4021234888476839
207,896419.8616,4645701.757,0.39731452364584535
208,896429.2609,4645701.757,0.3795338345723405
209,896438.6601,4645701.757,0.3978676935957375
210,896448.0594,4645701.757,0.37765110433366156
211,896457.4587,4645701.757,0.39642286725434267
212,896466.8579,4645701.757,0.3834112237453792
213,896476.2572,4645701.757,0.3837211459717736
214,896485.6564,4645701.757,0.4004769899177837
215,896495.0557,4645701.757,0.39746395904903326
216,896504.455,4645701.757,0.37852741871458406
217,896513.8542,4645701.757,0.3850229997862816
218,896523.2535,4645701.757,0.38573636939969413
219,896532.6528,4645701.757,0.3854234215067247
220,896542.052,4645701.757,0.3862504109633454
221,896551.4513,4645701.757,0.38424629213381767
222,896560.8505,4645701.757,0.37806317185077387
223,896570.2498,4645701.757,0.3860760444430868
224,896579.6491,4645701.757,0.3862728050429527
225,896589.0483,4645701.757,0.3850157827409834
226,896598.4476,4645701.757,0.3893789481808599
227,896607.8468,4645701.757,0.39014790150063994
228,896617.2461,4645701.757,0.3866993563924559
229,896626.6454,4645701.757,0.3939906278601031
230,896636.0446,4645701.757,0.3835182329966349
231,896645.4439,4645701.757,0.3879390076442881
232,896654.8432,4645701.757,0.379440815100213
233,896664.2424,4645701.757,0.379238271662825
234,896673.6417,4645701.757,0.38770422146457656
235,896683.0409,4645701.757,0.387414400224432
236,896692.4402,4645701.757,0.38761278492663837
237,896701.8395,4645701.757,0.3859849765663914
238,896711.2387,4645701.757,0.38490298467727524
239,896720.638,4645701.757,0.38745024555375446
240,896730.0373,4645701.757,0.3838906073416664
241,896739.4365,4645701.757,0.38745494101035566
242,896748.8358,4645701.757,0.3863414943554551
243,896194.2793,4645692.358,0.3801174145960562
244,896203.6786,4645692.358,0.38421320555512756
245,896213.0778,4645692.358,0.38232233472214133
246,896222.4771,4645692.358,0.3941242399107355
247,896231.8764,4645692.358,0.38483089921983743
248,896241.2756,4645692.358,0.3846014674043993
249,896250.6749,4645692.358,0.38772678759911045
250,896260.0741,4645692.358,0.38469088884623803
251,896269.4734,4645692.358,0.39122165548958276
252,896278.8727,4645692.358,0.38440092162842837
253,896288.2719,4645692.358,0.39173988341613886
254,896297.6712,4645692.358,0.3849360502486213
255,896307.0705,4645692.358,0.38498959468893285
256,896316.4697,4645692.358,0.38421277072612314
257,896325.869,4645692.358,0.384067301114023
258,896335.2682,4645692.358,0.3838581646013612
259,896344.6675,4645692.358,0.38275836703900057
260,896354.0668,4645692.358,0.3827278403343471
261,896363.466,4645692.358,0.3902051719138296
262,896372.8653,4645692.358,0.3895138774185662
263,896382.2646,4645692.358,0.38873383146412877
264,896391.6638,4645692.358,0.3881715181786865
265,896401.0631,4645692.358,0.38006228966800776
266,896410.4623,4645692.358,0.3884077800362963
267,896419.8616,4645692.358,0.3997537042183838
268,896429.2609,4645692.358,0.3915958076252907
269,896438.6601,4645692.358,0.39641333184741495
270,896448.0594,4645692.358,0.3864798625817173
271,896457.4587,4645692.358,0.37917635161767754
272,896466.8579,4645692.358,0.4007298573643192
273,896476.2572,4645692.358,0.3979706388329847
274,896485.6564,4645692.358,0.4007815944973562
275,896495.0557,4645692.358,0.38693281836723403
276,896504.455,4645692.358,0.3857734043473423
277,896513.8542,4645692.358,0.38576662875236317
278,896523.2535,4645692.358,0.38610601169304076
279,896532.6528,4645692.358,0.3859148488128469
280,896542.052,4645692.358,0.38546960073871867
281,896551.4513,4645692.358,0.38462801350298437
282,896560.8505,4645692.358,0.3934433766539736
283,896570.2498,4645692.358,0.39610042386660055
284,896579.6491,4645692.358,0.38689236128311466
285,896589.0483,4645692.358,0.3792259407504918
286,896598.4476,4645692.358,0.3790765454994036
287,896607.8468,4645692.358,0.3977630180480352
288,896617.2461,4645692.358,0.38556742216025636
289,896626.6454,4645692.358,0.39106512728135845
290,896636.0446,4645692.358,0.3943339372384077
291,896645.4439,4645692.358,0.3854444054742515
292,896654.8432,4645692.358,0.3797174527169833
293,896664.2424,4645692.358,0.379691619341943
294,896673.6417,4645692.358,0.37986420742913507
295,896683.0409,4645692.358,0.3890994470911654
296,896692.4402,4645692.358,0.38850135647181205
297,896701.8395,4645692.358,0.3885049065386371
298,896711.2387,4645692.358,0.38703425342572073
299,896720.638,4645692.358,0.3893123726014957
300,896730.0373,4645692.358,0.3887916863331304
301,896739.4365,4645692.358,0.3884727672639275
302,896748.8358,4645692.358,0.37932645974119905
303,895846.5066,4645682.958,0.37711666734609584
304,895855.9059,4645682.958,0.3835627177062907
305,895865.3051,4645682.958,0.3753961028996105
306,896194.2793,4645682.958,0.38207001829900017
307,896203.6786,4645682.958,0.390079329155322
308,896213.0778,4645682.958,0.38955497698759833
309,896222.4771,4645682.958,0.38432794643601065
310,896231.8764,4645682.958,0.38447269140629764
311,896241.2756,4645682.958,0.38459772422320004
312,896250.6749,4645682.958,0.38491769831444755
313,896260.0741,4645682.958,0.3854597316243502
314,896269.4734,4645682.958,0.39361486798651424
315,896278.8727,4645682.958,0.38536259192584565
316,896288.2719,4645682.958,0.39427404180997655
317,896297.6712,4645682.958,0.3859528451693999
318,896307.0705,4645682.958,0.38554265484001427
319,896316.4697,4645682.958,0.38477584300541584
320,896325.869,4645682.958,0.3842923033502039
321,896335.2682,4645682.958,0.38392015996390766
322,896344.6675,4645682.958,0.3839009887621911
323,896354.0668,4645682.958,0.3826548778392695
324,896363.466,4645682.958,0.38935625623597014
325,896372.8653,4645682.958,0.38204225880719167
326,896382.2646,4645682.958,0.3896093810026187
327,896391.6638,4645682.958,0.3809270813105193
328,896401.0631,4645682.958,0.38972377081797915
329,896410.4623,4645682.958,0.3888967504386107
330,896419.8616,4645682.958,0.39907950333534314
331,896429.2609,4645682.958,0.40021368826613607
332,896438.6601,4645682.958,0.38924684329505693
333,896448.0594,4645682.958,0.3899568465531926
334,896457.4587,4645682.958,0.3982738873974723
335,896466.8579,4645682.958,0.3975037229096875
336,896476.2572,4645682.958,0.40183443305900196
337,896485.6564,4645682.958,0.3795285898429038
338,896495.0557,4645682.958,0.37909742712305566
339,896504.455,4645682.958,0.38751225727068717
340,896513.8542,4645682.958,0.38618815719279026
341,896523.2535,4645682.958,0.38583711617380245
342,896532.6528,4645682.958,0.3844419297092574
343,896542.052,4645682.958,0.3883056882832889
344,896551.4513,4645682.958,0.385700234174464
345,896560.8505,4645682.958,0.3852951660910759
346,896570.2498,4645682.958,0.3851309510914708
347,896579.6491,4645682.958,0.3874261748597575
348,896589.0483,4645682.958,0.4013906076509089
349,896598.4476,4645682.958,0.38621564166733036
350,896607.8468,4645682.958,0.3900469034744618
351,896617.2461,4645682.958,0.38538719421386286
352,896626.6454,4645682.958,0.37974437422359303
353,896636.0446,4645682.958,0.3938509785246066
354,896645.4439,4645682.958,0.3849385533879424
355,896654.8432,4645682.958,0.388602373491953
356,896664.2424,4645682.958,0.380717744032464
357,896673.6417,4645682.958,0.3808989649760706
358,896683.0409,4645682.958,0.3806646430666833
359,896692.4402,4645682.958,0.38085536356896565
360,896701.8395,4645682.958,0.3808742665893044
361,896711.2387,4645682.958,0.38927132136054676
362,896720.638,4645682.958,0.38928152432738045
363,896730.0373,4645682.958,0.3821027044860873
364,896739.4365,4645682.958,0.3823286758318004
365,895790.111,4645673.559,0.3779738008244811
366,895799.5103,4645673.559,0.37826283358093216
367,895808.9096,4645673.559,0.3788365859065219
368,895818.3088,4645673.559,0.400267706309826
369,895827.7081,4645673.559,0.4009400511737835
370,895837.1073,4645673.559,0.38822494999440615
371,895846.5066,4645673.559,0.38790197150614664
372,895855.9059,4645673.559,0.37892377803197713
373,895865.3051,4645673.559,0.3860510179713134
374,895874.7044,4645673.559,0.38708045345001957
375,895884.1037,4645673.559,0.39105697894478514
376,895893.5029,4645673.559,0.3928422855145795
377,895902.9022,4645673.559,0.37917998070016856
378,896194.2793,4645673.559,0.3829129786545577
379,896203.6786,4645673.559,0.3936284451155014
380,896213.0778,4645673.559,0.39066779892314285
381,896222.4771,4645673.559,0.3910470333602253
382,896231.8764,4645673.559,0.38433915853561096
383,896241.2756,4645673.559,0.3848320008998564
384,896250.6749,4645673.559,0.3855605808109358
385,896260.0741,4645673.559,0.387314415753264
386,896269.4734,4645673.559,0.38650167409452296
387,896278.8727,4645673.559,0.3897535107679937
388,896288.2719,4645673.559,0.38676273237732534
389,896297.6712,4645673.559,0.38610546649942995
390,896307.0705,4645673.559,0.39236836916456486
391,896316.4697,4645673.559,0.3848257128960483
392,896325.869,4645673.559,0.3850989233079512
393,896335.2682,4645673.559,0.3846221852495065
394,896344.6675,4645673.559,0.38409019986952236
395,896354.0668,4645673.559,0.38312232135730145
396,896363.466,4645673.559,0.3826228842761974
397,896372.8653,4645673.559,0.38219524067058486
398,896382.2646,4645673.559,0.3896673824392814
399,896391.6638,4645673.559,0.38173420053087587
400,896401.0631,4645673.559,0.38991202905551237
401,896410.4623,4645673.559,0.38183884641065335
402,896419.8616,4645673.559,0.38279716209049397
403,896429.2609,4645673.559,0.38301482609951537
404,896438.6601,4645673.559,0.39646414991146434
405,896448.0594,4645673.559,0.40208564375683375
406,896457.4587,4645673.559,0.39977176935206715
407,896466.8579,4645673.559,0.39893106928010097
408,896476.2572,4645673.559,0.4019704301158516
409,896485.6564,4645673.559,0.38685461386897596
410,896495.0557,4645673.559,0.3794394618295643
411,896504.455,4645673.559,0.38692367356709373
412,896513.8542,4645673.559,0.3839130106719508
413,896523.2535,4645673.559,0.3840839463386135
414,896532.6528,4645673.559,0.38679373034489306
415,896542.052,4645673.559,0.3879276061045084
416,896551.4513,4645673.559,0.37925292353796436
417,896560.8505,4645673.559,0.38674911585522725
418,896570.2498,4645673.559,0.38785170931152724
419,896579.6491,4645673.559,0.3865400171221042
420,896589.0483,4645673.559,0.3875832218396494
421,896598.4476,4645673.559,0.3797586314507256
422,896607.8468,4645673.559,0.3798067533160837
423,896617.2461,4645673.559,0.3798842443119007
424,896626.6454,4645673.559,0.3854305516681287
425,896636.0446,4645673.559,0.3810003772062205
426,896645.4439,4645673.559,0.38124642168298284
427,896654.8432,4645673.559,0.39652298469211567
428,896664.2424,4645673.559,0.3814197062956654
429,896673.6417,4645673.559,0.3814957103380613
430,896683.0409,4645673.559,0.38165963356396726
431,896692.4402,4645673.559,0.38184984383193166
432,896701.8395,4645673.559,0.38147422501650885
433,896711.2387,4645673.559,0.38171945233900856
434,896720.638,4645673.559,0.3820005786278071
435,896730.0373,4645673.559,0.3824762142532595
436,896739.4365,4645673.559,0.38311301248414065
437,896814.6306,4645673.559,0.38635602148974585
438,896824.0299,4645673.559,0.3866531586106501
439,895790.111,4645664.16,0.394982037564289
440,895799.5103,4645664.16,0.37881096336115383
441,895808.9096,4645664.16,0.39419693755540874
442,895818.3088,4645664.16,0.3969185059206815
443,895827.7081,4645664.16,0.399140190580102
444,895837.1073,4645664.16,0.37951360309956944
445,895846.5066,4645664.16,0.3796100440672688
446,895855.9059,4645664.16,0.3795264495736978
447,895865.3051,4645664.16,0.38789815933237415
448,895874.7044,4645664.16,0.38787201770970237
449,895884.1037,4645664.16,0.37948415766521193
450,895893.5029,4645664.16,0.37953559842615125
451,895902.9022,4645664.16,0.37976629846267296
452,895912.3014,4645664.16,0.39010768770844084
453,895921.7007,4645664.16,0.379557968072426
454,896194.2793,4645664.16,0.38426028625740505
455,896203.6786,4645664.16,0.3840132861314121
456,896213.0778,4645664.16,0.3908461720006793
457,896222.4771,4645664.16,0.38416419342618147
458,896231.8764,4645664.16,0.3844168478398042
459,896241.2756,4645664.16,0.3851595912359747
460,896250.6749,4645664.16,0.3857812433765828
461,896260.0741,4645664.16,0.38602124471150107
462,896269.4734,4645664.16,0.38694402754574253
463,896278.8727,4645664.16,0.3888171945275998
464,896288.2719,4645664.16,0.3879099566327242
465,896297.6712,4645664.16,0.39416843131502954
466,896307.0705,4645664.16,0.38566708944957334
467,896316.4697,4645664.16,0.3847617959528235
468,896325.869,4645664.16,0.3856453995410597
469,896335.2682,4645664.16,0.3852987270011887
470,896344.6675,4645664.16,0.38440010694011284
471,896354.0668,4645664.16,0.38392322914215254
472,896363.466,4645664.16,0.38350637115732805
473,896372.8653,4645664.16,0.3829757257850546
474,896382.2646,4645664.16,0.3824322019595418
475,896391.6638,4645664.16,0.39054584158135586
476,896401.0631,4645664.16,0.3824899956397687
477,896410.4623,4645664.16,0.38223458741124083
478,896419.8616,4645664.16,0.3825991296740743
479,896429.2609,4645664.16,0.3925476792297141
480,896438.6601,4645664.16,0.39334356207502275
481,896448.0594,4645664.16,0.39836006994799733
482,896457.4587,4645664.16,0.4012822123943338
483,896466.8579,4645664.16,0.3937762996926033
484,896476.2572,4645664.16,0.38271197017887404
485,896485.6564,4645664.16,0.3802184964710892
486,896495.0557,4645664.16,0.38849440609955194
487,896504.455,4645664.16,0.38782857482827066
488,896513.8542,4645664.16,0.38308169237111867
489,896523.2535,4645664.16,0.3823521609053752
490,896532.6528,4645664.16,0.38723505029870303
491,896542.052,4645664.16,0.38931253431890017
492,896551.4513,4645664.16,0.3798355556069548
493,896560.8505,4645664.16,0.38008873796850423
494,896570.2498,4645664.16,0.3800199563480273
495,896579.6491,4645664.16,0.3878786083523008
496,896589.0483,4645664.16,0.3797412614528831
497,896598.4476,4645664.16,0.38874481387312554
498,896607.8468,4645664.16,0.3802229599032174
499,896617.2461,4645664.16,0.38071235363546063
500,896626.6454,4645664.16,0.381215807357734
501,896636.0446,4645664.16,0.38196183597046396
502,896645.4439,4645664.16,0.382442734799098
503,896654.8432,4645664.16,0.382090716465469
504,896664.2424,4645664.16,0.382140490722136
505,896673.6417,4645664.16,0.3822020262739375
506,896683.0409,4645664.16,0.3821963197115019
507,896692.4402,4645664.16,0.38228212723009103
508,896701.8395,4645664.16,0.3823338233850223
509,896711.2387,4645664.16,0.3823116628027489
510,896720.638,4645664.16,0.3901739716079583
511,896730.0373,4645664.16,0.3904996151820321
512,896739.4365,4645664.16,0.3834363285219648
513,896748.8358,4645664.16,0.39048184051324963
514,896758.235,4645664.16,0.38444042420927316
515,896767.6343,4645664.16,0.3841695573511735
516,896777.0336,4645664.16,0.3849174467859053
517,896786.4328,4645664.16,0.3849837022632189
518,896795.8321,4645664.16,0.38554713054527545
519,896805.2314,4645664.16,0.3847344594828153
520,896814.6306,4645664.16,0.3908583156880211
521,896824.0299,4645664.16,0.38573652857131235
522,895780.7118,4645654.761,0.3790233006039929
523,895790.111,4645654.761,0.38805373977542595
524,895799.5103,4645654.761,0.37948400412001704
525,895808.9096,4645654.761,0.38806507373648724
526,895818.3088,4645654.761,0.3812869319381878
527,895827.7081,4645654.761,0.3981988702381588
528,895837.1073,4645654.761,0.3973761152358348
529,895846.5066,4645654.761,0.38818747733400394
530,895855.9059,4645654.761,0.3878236811072013
531,895865.3051,4645654.761,0.3924494725293863
532,895874.7044,4645654.761,0.3808494268649477
533,895884.1037,4645654.761,0.38869290966260883
534,895893.5029,4645654.761,0.3796140235706808
535,895902.9022,4645654.761,0.38035452863885644
536,895912.3014,4645654.761,0.3820613989306398
537,895921.7007,4645654.761,0.38093451294523906
538,895931.1,4645654.761,0.3914693416997017
539,895940.4992,4645654.761,0.3789384575146513
540,896034.4919,4645654.761,0.3790379653755602
541,896043.8911,4645654.761,0.3892450045634266
542,896053.2904,4645654.761,0.37981079471922097
543,896062.6896,4645654.761,0.3870307470539499
544,896072.0889,4645654.761,0.3884617892967676
545,896081.4882,4645654.761,0.3801373338545027
546,896090.8874,4645654.761,0.3900940495430455
547,896100.2867,4645654.761,0.390881092388212
548,896109.6859,4645654.761,0.39197961321316976
549,896119.0852,4645654.761,0.38442479518216455
550,896128.4845,4645654.761,0.3851419551728235
551,896137.8837,4645654.761,0.3849072567691446
552,896147.283,4645654.761,0.3850310675369632
553,896156.6823,4645654.761,0.38528737860116147
554,896166.0815,4645654.761,0.38530193467161566
555,896175.4808,4645654.761,0.3847607932140832
556,896184.88,4645654.761,0.3975156303644636
557,896194.2793,4645654.761,0.39133932769125396
558,896203.6786,4645654.761,0.38472041988023237
559,896213.0778,4645654.761,0.3912756620554637
560,896222.4771,4645654.761,0.3846355794246784
561,896231.8764,4645654.761,0.38496155231415113
562,896241.2756,4645654.761,0.3854678097490919
563,896250.6749,4645654.761,0.3859735493556112
564,896260.0741,4645654.761,0.38642902621289565
565,896269.4734,4645654.761,0.38662220820924453
566,896278.8727,4645654.761,0.3864435256546618
567,896288.2719,4645654.761,0.38698228473482443
568,896297.6712,4645654.761,0.38765456545514915
569,896307.0705,4645654.761,0.38626598086112046
570,896316.4697,4645654.761,0.386641920829351
571,896325.869,4645654.761,0.3860894450599352
572,896335.2682,4645654.761,0.38574651952133593
573,896344.6675,4645654.761,0.38514132018163816
574,896354.0668,4645654.761,0.3846359963999139
575,896363.466,4645654.761,0.3843789163199432
576,896372.8653,4645654.761,0.3839271834403653
577,896382.2646,4645654.761,0.38324853587534485
578,896391.6638,4645654.761,0.38332457933260844
579,896401.0631,4645654.761,0.3833756791222796
580,896410.4623,4645654.761,0.38275955536452017
581,896419.8616,4645654.761,0.3876915416346511
582,896429.2609,4645654.761,0.3888250873754328
583,896438.6601,4645654.761,0.39836607242444894
584,896448.0594,4645654.761,0.40005962250320504
585,896457.4587,4645654.761,0.3991923131358104
586,896466.8579,4645654.761,0.39421136629901526
587,896476.2572,4645654.761,0.38272020143084945
588,896485.6564,4645654.761,0.3817913675852428
589,896495.0557,4645654.761,0.38846593161418946
590,896504.455,4645654.761,0.3877989625200885
591,896513.8542,4645654.761,0.3817368151555786
592,896523.2535,4645654.761,0.38717375980024626
593,896532.6528,4645654.761,0.38730252627887496
594,896542.052,4645654.761,0.38924984335748775
595,896551.4513,4645654.761,0.38099755379428435
596,896560.8505,4645654.761,0.38695707337859
597,896570.2498,4645654.761,0.39333663575577377
598,896579.6491,4645654.761,0.39133088583966735
599,896589.0483,4645654.761,0.3810752818893175
600,896598.4476,4645654.761,0.3886168062840204
601,896607.8468,4645654.761,0.38151371447397303
602,896617.2461,4645654.761,0.38118592154256736
603,896626.6454,4645654.761,0.38157899365466974
604,896636.0446,4645654.761,0.38207697193016193
605,896645.4439,4645654.761,0.3822438779550542
606,896654.8432,4645654.761,0.3831755500229109
607,896664.2424,4645654.761,0.38406755311651325
608,896673.6417,4645654.761,0.3829983426271041
609,896683.0409,4645654.761,0.382950748587667
610,896692.4402,4645654.761,0.3829702366878407
