,Latitude,Logitude,VWC
58,896316.4697,4645729.955,0.3933251936683565
59,896325.869,4645729.955,0.3907954224237202
60,896335.2682,4645729.955,0.38979826483761637
61,896344.6675,4645729.955,0.3925343690557534
62,896354.0668,4645729.955,0.38985054579909867
63,896363.466,4645729.955,0.38994132713705504
64,896372.8653,4645729.955,0.389923369061953
65,896382.2646,4645729.955,0.38947169733062925
66,896391.6638,4645729.955,0.38991680820439106
67,896401.0631,4645729.955,0.38991705231398094
68,896466.8579,4645729.955,0.39016305335870227
69,896476.2572,4645729.955,0.3897812650337474
70,896636.0446,4645729.955,0.3900063242946262
71,896645.4439,4645729.955,0.3899115609609168
72,896654.8432,4645729.955,0.38946349520353807
73,896664.2424,4645729.955,0.3895470027533568
74,896673.6417,4645729.955,0.3894632217765929
75,896683.0409,4645729.955,0.38992129664172576
76,896692.4402,4645729.955,0.3896953894995062
77,896701.8395,4645729.955,0.3896064155941779
78,896711.2387,4645729.955,0.389684925438657
79,896720.638,4645729.955,0.38997731355183846
80,896730.0373,4645729.955,0.3897537052455501
81,896739.4365,4645729.955,0.394127350095942
82,896748.8358,4645729.955,0.390078438505101
83,896758.235,4645729.955,0.39054806774062245
84,896767.6343,4645729.955,0.38955608517342394
85,896203.6786,4645720.555,0.3901596783549494
86,896213.0778,4645720.555,0.3924357901549838
87,896222.4771,4645720.555,0.38953184346347314
88,896231.8764,4645720.555,0.39013356337327537
89,896241.2756,4645720.555,0.39064457581439355
90,896250.6749,4645720.555,0.39161751014312685
91,896260.0741,4645720.555,0.39168359661561675
92,896269.4734,4645720.555,0.389631584465315
93,896278.8727,4645720.555,0.3932180662857273
94,896288.2719,4645720.555,0.39299367461851803
95,896297.6712,4645720.555,0.38962646051400124
96,896307.0705,4645720.555,0.3938854459009511
97,896316.4697,4645720.555,0.3896412764072085
98,896325.869,4645720.555,0.39301958009644383
99,896335.2682,4645720.555,0.38997047687394776
100,896344.6675,4645720.555,0.3914172157521713
101,896354.0668,4645720.555,0.38862416548118356
102,896363.466,4645720.555,0.3904916877290374
103,896372.8653,4645720.555,0.38981506121925064
104,896382.2646,4645720.555,0.38962278870460176
105,896391.6638,4645720.555,0.3899182924589969
106,896401.0631,4645720.555,0.38974836204486374
107,896410.4623,4645720.555,0.38987464555932366
108,896448.0594,4645720.555,0.3900984369176217
109,896457.4587,4645720.555,0.3901102895238116
110,896466.8579,4645720.555,0.39014394210058334
111,896476.2572,4645720.555,0.3895999938365531
112,896485.6564,4645720.555,0.3895114565248225
113,896495.0557,4645720.555,0.39007155280431555
114,896504.455,4645720.555,0.38998948979667925
115,896617.2461,4645720.555,0.3900617618595099
116,896626.6454,4645720.555,0.39351492980076863
117,896636.0446,4645720.555,0.3899625470142402
118,896645.4439,4645720.555,0.38951927156023547
119,896654.8432,4645720.555,0.38956274080848885
120,896664.2424,4645720.555,0.389857790792623
121,896673.6417,4645720.555,0.38967953137816075
122,896683.0409,4645720.555,0.3897501717690016
123,896692.4402,4645720.555,0.3895520558554853
124,896701.8395,4645720.555,0.3895498371977187
125,896711.2387,4645720.555,0.3907177561972564
126,896720.638,4645720.555,0.3904564514152372
127,896730.0373,4645720.555,0.3907125834511251
128,896739.4365,4645720.555,0.3913302827002295
129,896748.8358,4645720.555,0.39164916319015936
130,896758.235,4645720.555,0.3895298813994499
131,896203.6786,4645711.156,0.3912516828510847
132,896213.0778,4645711.156,0.38953996073862235
133,896222.4771,4645711.156,0.39416651523009577
134,896231.8764,4645711.156,0.3836490641995528
135,896241.2756,4645711.156,0.391005488143664
136,896250.6749,4645711.156,0.3926579833621746
137,896260.0741,4645711.156,0.3946984390430503
138,896269.4734,4645711.156,0.38949926576485183
139,896278.8727,4645711.156,0.3921688133564415
140,896288.2719,4645711.156,0.3920331369855677
141,896297.6712,4645711.156,0.39195959329525937
142,896307.0705,4645711.156,0.38957934544655276
143,896316.4697,4645711.156,0.38955893802148833
144,896325.869,4645711.156,0.39291791209299753
145,896335.2682,4645711.156,0.38955531390440495
146,896344.6675,4645711.156,0.3921156122127126
147,896354.0668,4645711.156,0.393355423760084
148,896363.466,4645711.156,0.38970844799891263
149,896372.8653,4645711.156,0.3911457385698733
150,896382.2646,4645711.156,0.38961815550253015
151,896391.6638,4645711.156,0.3913807236009723
152,896401.0631,4645711.156,0.389789853595675
153,896410.4623,4645711.156,0.38981644651090636
154,896438.6601,4645711.156,0.38949046026125733
155,896448.0594,4645711.156,0.3901711295719562
156,896457.4587,4645711.156,0.3896304156534976
157,896466.8579,4645711.156,0.3900622876833267
158,896476.2572,4645711.156,0.38981410259187316
159,896485.6564,4645711.156,0.38955850353187493
160,896495.0557,4645711.156,0.38999506639348597
161,896504.455,4645711.156,0.39025740757555816
162,896513.8542,4645711.156,0.3901439271368427
163,896523.2535,4645711.156,0.39021337828150426
164,896532.6528,4645711.156,0.3898610996405252
165,896598.4476,4645711.156,0.38999641161796994
166,896607.8468,4645711.156,0.38046123279273397
167,896617.2461,4645711.156,0.39050803086667335
168,896626.6454,4645711.156,0.38948224932133124
169,896636.0446,4645711.156,0.3907813004326049
170,896645.4439,4645711.156,0.3925369248834205
171,896654.8432,4645711.156,0.38949453814885626
172,896664.2424,4645711.156,0.38985250320044207
173,896673.6417,4645711.156,0.3912599875251455
174,896683.0409,4645711.156,0.38983555588437013
175,896692.4402,4645711.156,0.39066498166682007
176,896701.8395,4645711.156,0.3895543870944473
177,896711.2387,4645711.156,0.3894586588058819
178,896720.638,4645711.156,0.3897519095170631
179,896730.0373,4645711.156,0.38972542439145347
180,896739.4365,4645711.156,0.38977577272898195
181,896748.8358,4645711.156,0.38964394924432977
182,896758.235,4645711.156,0.3896390753738107
183,896194.2793,4645701.757,0.38979589137401793
184,896203.6786,4645701.757,0.3896811885355584
185,896213.0778,4645701.757,0.3929266540592671
186,896222.4771,4645701.757,0.3897353317499318
187,896231.8764,4645701.757,0.3928583941752441
188,896241.2756,4645701.757,0.3895513852296552
189,896250.6749,4645701.757,0.392356310895231
190,896260.0741,4645701.757,0.3929043765692673
191,896269.4734,4645701.757,0.38946463442374996
192,896278.8727,4645701.757,0.391510274723285
193,896288.2719,4645701.757,0.39238482245613326
194,896297.6712,4645701.757,0.3894769616602437
195,896307.0705,4645701.757,0.38949665506329423
196,896316.4697,4645701.757,0.3917348693683631
197,896325.869,4645701.757,0.38951647670124406
198,896335.2682,4645701.757,0.3919712206749193
199,896344.6675,4645701.757,0.38953143084535297
200,896354.0668,4645701.757,0.3896203304214374
201,896363.466,4645701.757,0.3896567916577031
202,896372.8653,4645701.757,0.3914473752465361
203,896382.2646,4645701.757,0.3897067941213352
204,896391.6638,4645701.757,0.3913228899543594
205,896401.0631,4645701.757,0.38951689175156246
206,896410.4623,4645701.757,0.3946218478519511
207,896419.8616,4645701.757,0.38721137616332
208,896429.2609,4645701.757,0.3897405729679485
209,896438.6601,4645701.757,0.393725707561552
210,896448.0594,4645701.757,0.3900077918638527
211,896457.4587,4645701.757,0.3933589307947806
212,896466.8579,4645701.757,0.3895099830891234
213,896476.2572,4645701.757,0.3894941052290911
214,896485.6564,4645701.757,0.39240517856817536
215,896495.0557,4645701.757,0.3936232174231654
216,896504.455,4645701.757,0.38988341517062053
217,896513.8542,4645701.757,0.389623526198807
218,896523.2535,4645701.757,0.3900627308132941
219,896532.6528,4645701.757,0.38987005627809956
220,896542.052,4645701.757,0.3903792139134275
221,896551.4513,4645701.757,0.38946843148723514
222,896560.8505,4645701.757,0.3899493064660519
223,896570.2498,4645701.757,0.39027186061596464
224,896579.6491,4645701.757,0.3903930014128048
225,896589.0483,4645701.757,0.3896190828365747
226,896598.4476,4645701.757,0.39165475856010706
227,896607.8468,4645701.757,0.3918369667452774
228,896617.2461,4645701.757,0.3906556188799567
229,896626.6454,4645701.757,0.3822682450946894
230,896636.0446,4645701.757,0.38950442203376734
231,896645.4439,4645701.757,0.3913135558561549
232,896654.8432,4645701.757,0.38975377536950817
233,896664.2424,4645701.757,0.3897825226815763
234,896673.6417,4645701.757,0.39125792183701763
235,896683.0409,4645701.757,0.3910958542707832
236,896692.4402,4645701.757,0.3912179949886025
237,896701.8395,4645701.757,0.39021579230169373
238,896711.2387,4645701.757,0.3895496357657234
239,896720.638,4645701.757,0.39111792338299406
240,896730.0373,4645701.757,0.3894858204737608
241,896739.4365,4645701.757,0.3911208142633562
242,896748.8358,4645701.757,0.39043529178016806
243,896194.2793,4645692.358,0.38968115571949535
244,896203.6786,4645692.358,0.38947004904886195
245,896213.0778,4645692.358,0.3895665704595025
246,896222.4771,4645692.358,0.39279103129902565
247,896231.8764,4645692.358,0.38950525447312434
248,896241.2756,4645692.358,0.3894510674105845
249,896250.6749,4645692.358,0.3912632690204083
250,896260.0741,4645692.358,0.38944669570765666
251,896269.4734,4645692.358,0.3920913993104436
252,896278.8727,4645692.358,0.38946087184381606
253,896288.2719,4645692.358,0.39221419658249307
254,896297.6712,4645692.358,0.3895699934474115
255,896307.0705,4645692.358,0.389602959479077
256,896316.4697,4645692.358,0.38947007030711045
257,896325.869,4645692.358,0.38947718213528115
258,896335.2682,4645692.358,0.38948740655893077
259,896344.6675,4645692.358,0.38954391073781847
260,896354.0668,4645692.358,0.3895454971492027
261,896363.466,4645692.358,0.39185053731943686
262,896372.8653,4645692.358,0.39168673086700334
263,896382.2646,4645692.358,0.3915018942143075
264,896391.6638,4645692.358,0.39136865064723775
265,896401.0631,4645692.358,0.3896840204510282
266,896410.4623,4645692.358,0.39142463433726504
267,896419.8616,4645692.358,0.3942683488600187
268,896429.2609,4645692.358,0.3921800569439713
269,896438.6601,4645692.358,0.3856449510843695
270,896448.0594,4645692.358,0.39052048178872767
271,896457.4587,4645692.358,0.3897913110920234
272,896466.8579,4645692.358,0.3927456121338602
273,896476.2572,4645692.358,0.3887717850829667
274,896485.6564,4645692.358,0.39281526545191037
275,896495.0557,4645692.358,0.3907993558358095
276,896504.455,4645692.358,0.3900855323450646
277,896513.8542,4645692.358,0.39008136077323874
278,896523.2535,4645692.358,0.3902903107352518
279,896532.6528,4645692.358,0.39017261632057365
280,896542.052,4645692.358,0.3898984877271042
281,896551.4513,4645692.358,0.38944976960488464
282,896560.8505,4645692.358,0.3926178497085432
283,896570.2498,4645692.358,0.39327707684470053
284,896579.6491,4645692.358,0.3907744473764361
285,896589.0483,4645692.358,0.3897842728275672
286,896598.4476,4645692.358,0.3898054767330599
287,896607.8468,4645692.358,0.38831942040802553
288,896617.2461,4645692.358,0.38995871403745896
289,896626.6454,4645692.358,0.3920543089955768
290,896636.0446,4645692.358,0.39284571436103854
291,896645.4439,4645692.358,0.3898829756051843
292,896654.8432,4645692.358,0.3897145117527668
293,896664.2424,4645692.358,0.38971817832475564
294,896673.6417,4645692.358,0.3896943143862019
295,896683.0409,4645692.358,0.39158852906997244
296,896692.4402,4645692.358,0.39144680784513797
297,896701.8395,4645692.358,0.39144764905515267
298,896711.2387,4645692.358,0.3908618069760326
299,896720.638,4645692.358,0.3916389830699953
300,896730.0373,4645692.358,0.3915156032788409
301,896739.4365,4645692.358,0.39144003345773354
302,896748.8358,4645692.358,0.38977000600741296
303,895846.5066,4645682.958,0.39008364535513557
304,895855.9059,4645682.958,0.38950211025296344
305,895865.3051,4645682.958,0.38708772168005917
306,896194.2793,4645682.958,0.38957968283604805
307,896203.6786,4645682.958,0.39182071810927854
308,896213.0778,4645682.958,0.39169646966088323
309,896222.4771,4645682.958,0.3894644395100916
310,896231.8764,4645682.958,0.38945736310875667
311,896241.2756,4645682.958,0.38945125041005163
312,896250.6749,4645682.958,0.38955869460033093
313,896260.0741,4645682.958,0.3898924115493556
314,896269.4734,4645682.958,0.39265848562709754
315,896278.8727,4645682.958,0.3898326049595725
316,896288.2719,4645682.958,0.3928300953473699
317,896297.6712,4645682.958,0.39019600976881985
318,896307.0705,4645682.958,0.3899434653905664
319,896316.4697,4645682.958,0.38947135767828545
320,896325.869,4645682.958,0.38946618205616745
321,896335.2682,4645682.958,0.38948437568286365
322,896344.6675,4645682.958,0.38948531293904015
323,896354.0668,4645682.958,0.3895492888631833
324,896363.466,4645682.958,0.39164938156518425
325,896372.8653,4645682.958,0.38958112544095175
326,896382.2646,4645682.958,0.3917093610244912
327,896391.6638,4645682.958,0.3896390789703711
328,896401.0631,4645682.958,0.391736466389827
329,896410.4623,4645682.958,0.3915404988602678
330,896419.8616,4645682.958,0.3940486853573507
331,896429.2609,4645682.958,0.39205069750962407
332,896438.6601,4645682.958,0.39162345550064287
333,896448.0594,4645682.958,0.39179169510869466
334,896457.4587,4645682.958,0.3893907973595134
335,896466.8579,4645682.958,0.3876788093227512
336,896476.2572,4645682.958,0.3942326941899395
337,896485.6564,4645682.958,0.3897413173607355
338,896495.0557,4645682.958,0.3898025129710177
339,896504.455,4645682.958,0.39115610251442473
340,896513.8542,4645682.958,0.39034088575536896
341,896523.2535,4645682.958,0.39012475819328213
342,896532.6528,4645682.958,0.38945886700981497
343,896542.052,4645682.958,0.3914004430729089
344,896551.4513,4645682.958,0.3900404832191042
345,896560.8505,4645682.958,0.3897910924852398
346,896570.2498,4645682.958,0.389689989236323
347,896579.6491,4645682.958,0.3911031036322245
348,896589.0483,4645682.958,0.3936351753385069
349,896598.4476,4645682.958,0.39035780728919633
350,896607.8468,4645682.958,0.39181303464617295
351,896617.2461,4645682.958,0.3898477520000701
352,896626.6454,4645682.958,0.3897106907405343
353,896636.0446,4645682.958,0.392719772549621
354,896645.4439,4645682.958,0.3895715345704421
355,896654.8432,4645682.958,0.3914707444449779
356,896664.2424,4645682.958,0.3896499578072724
357,896673.6417,4645682.958,0.3896405401196684
358,896683.0409,4645682.958,0.38965271735756085
359,896692.4402,4645682.958,0.389642805997017
360,896701.8395,4645682.958,0.3896418236451057
361,896711.2387,4645682.958,0.3916292557277498
362,896720.638,4645682.958,0.39163167338305127
363,896730.0373,4645682.958,0.38957798420070916
364,896739.4365,4645682.958,0.38956624092479947
365,895790.111,4645673.559,0.389961991037894
366,895799.5103,4645673.559,0.38992096815927213
367,895808.9096,4645673.559,0.3898395345795607
368,895818.3088,4645673.559,0.3921234216007502
369,895827.7081,4645673.559,0.39302859449881533
370,895837.1073,4645673.559,0.3913813116422841
371,895846.5066,4645673.559,0.39130477991704016
372,895855.9059,4645673.559,0.3898271592625785
373,895865.3051,4645673.559,0.39025645241567053
374,895874.7044,4645673.559,0.39089025122636223
375,895884.1037,4645673.559,0.3920523781974633
376,895893.5029,4645673.559,0.39247541749216064
377,895902.9022,4645673.559,0.389790796010576
378,896194.2793,4645673.559,0.3895358758834231
379,896203.6786,4645673.559,0.3926617422049088
380,896213.0778,4645673.559,0.3919601596145872
381,896222.4771,4645673.559,0.39205002153046353
382,896231.8764,4645673.559,0.38946389136450543
383,896241.2756,4645673.559,0.3895059327511712
384,896250.6749,4645673.559,0.38995450198225723
385,896260.0741,4645673.559,0.39103429622248903
386,896269.4734,4645673.559,0.39053391061565423
387,896278.8727,4645673.559,0.3917435134526068
388,896288.2719,4645673.559,0.39069463795853665
389,896297.6712,4645673.559,0.39028997507258106
390,896307.0705,4645673.559,0.3923631201187864
391,896316.4697,4645673.559,0.3895020613775711
392,896325.869,4645673.559,0.3896702704957864
393,896335.2682,4645673.559,0.3894500545409388
394,896344.6675,4645673.559,0.38947606264364243
395,896354.0668,4645673.559,0.38952499676461155
396,896363.466,4645673.559,0.3895509515042465
397,896372.8653,4645673.559,0.38957317528149527
398,896382.2646,4645673.559,0.39172310481912703
399,896391.6638,4645673.559,0.3895971346093869
400,896401.0631,4645673.559,0.39178107532891593
401,896410.4623,4645673.559,0.3895916963736886
402,896419.8616,4645673.559,0.38954189463709477
403,896429.2609,4645673.559,0.38953058307674854
404,896438.6601,4645673.559,0.3933694106144441
405,896448.0594,4645673.559,0.3945708972871461
406,896457.4587,4645673.559,0.39145574535694
407,896466.8579,4645673.559,0.3903239170924003
408,896476.2572,4645673.559,0.3944157860177738
409,896485.6564,4645673.559,0.39075120719608225
410,896495.0557,4645673.559,0.38975396744136276
411,896504.455,4645673.559,0.39079372560101305
412,896513.8542,4645673.559,0.38948472520284383
413,896523.2535,4645673.559,0.38947636837098054
414,896532.6528,4645673.559,0.3907137226660144
415,896542.052,4645673.559,0.39131085419167416
416,896551.4513,4645673.559,0.38978044311764454
417,896560.8505,4645673.559,0.39068625459144857
418,896570.2498,4645673.559,0.39129286998307056
419,896579.6491,4645673.559,0.3905575175009637
420,896589.0483,4645673.559,0.39119979370278946
421,896598.4476,4645673.559,0.38970866718962155
422,896607.8468,4645673.559,0.38970183717676804
423,896617.2461,4645673.559,0.389693273109743
424,896626.6454,4645673.559,0.38987444614799555
425,896636.0446,4645673.559,0.3896352699302313
426,896645.4439,4645673.559,0.3896224834941123
427,896654.8432,4645673.559,0.3933843461329924
428,896664.2424,4645673.559,0.38961347824164894
429,896673.6417,4645673.559,0.38960952846457747
430,896683.0409,4645673.559,0.3896010097045384
431,896692.4402,4645673.559,0.3895911248598449
432,896701.8395,4645673.559,0.38961064501348414
433,896711.2387,4645673.559,0.3895979010432271
434,896720.638,4645673.559,0.38958329147596354
435,896730.0373,4645673.559,0.3895585736500615
436,896739.4365,4645673.559,0.38952548052800906
437,896814.6306,4645673.559,0.39044423578941073
438,896824.0299,4645673.559,0.39062717601027636
439,895790.111,4645664.16,0.3930021167076059
440,895799.5103,4645664.16,0.38984317122815904
441,895808.9096,4645664.16,0.3928099887643209
442,895818.3088,4645664.16,0.38634905044110646
443,895827.7081,4645664.16,0.3906054555458286
444,895837.1073,4645664.16,0.38974344445304254
445,895846.5066,4645664.16,0.389729756433177
446,895855.9059,4645664.16,0.3897416211325464
447,895865.3051,4645664.16,0.3913038765991836
448,895874.7044,4645664.16,0.39129768218204286
449,895884.1037,4645664.16,0.38974762369035265
450,895893.5029,4645664.16,0.38974032262137304
451,895902.9022,4645664.16,0.389707578998427
452,895912.3014,4645664.16,0.39182743784162755
453,895921.7007,4645664.16,0.3897371476619144
454,896194.2793,4645664.16,0.389467747331961
455,896203.6786,4645664.16,0.3894798228605118
456,896213.0778,4645664.16,0.3920024262046456
457,896222.4771,4645664.16,0.3894724451908074
458,896231.8764,4645664.16,0.3894600932311761
459,896241.2756,4645664.16,0.3897076222885153
460,896250.6749,4645664.16,0.39009035864793873
461,896260.0741,4645664.16,0.3902381217314754
462,896269.4734,4645664.16,0.3908062570590085
463,896278.8727,4645664.16,0.3915216476013006
464,896288.2719,4645664.16,0.3913066720415484
465,896297.6712,4645664.16,0.39280255515261153
466,896307.0705,4645664.16,0.39002007680447115
467,896316.4697,4645664.16,0.38946270924386595
468,896325.869,4645664.16,0.3900067228463997
469,896335.2682,4645664.16,0.38979328485245585
470,896344.6675,4645664.16,0.38946091167291325
471,896354.0668,4645664.16,0.3894842256345616
472,896363.466,4645664.16,0.38950503846967577
473,896372.8653,4645664.16,0.3895326150413741
474,896382.2646,4645664.16,0.38956086088036024
475,896391.6638,4645664.16,0.3919312610776493
476,896401.0631,4645664.16,0.38955785745914945
477,896410.4623,4645664.16,0.3895711305105965
478,896419.8616,4645664.16,0.38955218598309593
479,896429.2609,4645664.16,0.39240560873378183
480,896438.6601,4645664.16,0.3925941980344866
481,896448.0594,4645664.16,0.3938506998885483
482,896457.4587,4645664.16,0.393489243609434
483,896466.8579,4645664.16,0.392700298447367
484,896476.2572,4645664.16,0.38954632188923277
485,896485.6564,4645664.16,0.3896759026979486
486,896495.0557,4645664.16,0.39144516091198456
487,896504.455,4645664.16,0.39128738812597913
488,896513.8542,4645664.16,0.38952710817122893
489,896523.2535,4645664.16,0.38956502045280605
490,896532.6528,4645664.16,0.3909854328097242
491,896542.052,4645664.16,0.3916390213899219
492,896551.4513,4645664.16,0.3896977492218354
493,896560.8505,4645664.16,0.38968264598609725
494,896570.2498,4645664.16,0.3896862204284418
495,896579.6491,4645664.16,0.3912992438750561
496,896589.0483,4645664.16,0.38971113254102985
497,896598.4476,4645664.16,0.39150449656318953
498,896607.8468,4645664.16,0.3896756707423667
499,896617.2461,4645664.16,0.3896502379353527
500,896626.6454,4645664.16,0.3896240744589625
501,896636.0446,4645664.16,0.38958530485386866
502,896645.4439,4645664.16,0.3895603135098933
503,896654.8432,4645664.16,0.38957860719400633
504,896664.2424,4645664.16,0.3895760205260932
505,896673.6417,4645664.16,0.3895728226473499
506,896683.0409,4645664.16,0.38957311920591114
507,896692.4402,4645664.16,0.38956865996191836
508,896701.8395,4645664.16,0.3895659734168216
509,896711.2387,4645664.16,0.38956712505766855
510,896720.638,4645664.16,0.39184314421641836
511,896730.0373,4645664.16,0.3919203074500218
512,896739.4365,4645664.16,0.3895086784444253
513,896748.8358,4645664.16,0.3919160956337028
514,896758.235,4645664.16,0.3894589406118343
515,896767.6343,4645664.16,0.3894721829551947
516,896777.0336,4645664.16,0.3895585397402215
517,896786.4328,4645664.16,0.38959933165345134
518,896795.8321,4645664.16,0.3899462209752827
519,896805.2314,4645664.16,0.3894458788328901
520,896814.6306,4645664.16,0.3920053037255235
521,896824.0299,4645664.16,0.39006282881145365
522,895780.7118,4645654.761,0.3898130338657132
523,895790.111,4645654.761,0.3913407423353047
524,895799.5103,4645654.761,0.3897476454832663
525,895808.9096,4645654.761,0.3913434279865954
526,895818.3088,4645654.761,0.38962037825770485
527,895827.7081,4645654.761,0.3892376670631007
528,895837.1073,4645654.761,0.38736354351808944
529,895846.5066,4645654.761,0.3913724322665538
530,895855.9059,4645654.761,0.39128622852888545
531,895865.3051,4645654.761,0.3923823380563844
532,895874.7044,4645654.761,0.389643114515573
533,895884.1037,4645654.761,0.39149219754352516
534,895893.5029,4645654.761,0.38972919161593117
535,895902.9022,4645654.761,0.3896688333800506
536,895912.3014,4645654.761,0.38958013076726916
537,895921.7007,4645654.761,0.3896386927632761
538,895931.1,4645654.761,0.3921500900705672
539,895940.4992,4645654.761,0.3898250757802654
540,896034.4919,4645654.761,0.3898109524713709
541,896043.8911,4645654.761,0.3916230198019538
542,896053.2904,4645654.761,0.38970126357399587
543,896062.6896,4645654.761,0.39085964818676977
544,896072.0889,4645654.761,0.39143743216137183
545,896081.4882,4645654.761,0.3896801205557355
546,896090.8874,4645654.761,0.391824206195048
547,896100.2867,4645654.761,0.39201070080373257
548,896109.6859,4645654.761,0.3922710020219452
549,896119.0852,4645654.761,0.38945970469550556
550,896128.4845,4645654.761,0.389696764186107
551,896137.8837,4645654.761,0.3895522659905427
552,896147.283,4645654.761,0.38962849332000377
553,896156.6823,4645654.761,0.38978629791389646
554,896166.0815,4645654.761,0.3897952597384431
555,896175.4808,4645654.761,0.38946209188159875
556,896184.88,4645654.761,0.39363633445838647
557,896194.2793,4645654.761,0.39211928245726146
558,896203.6786,4645654.761,0.38944525197218205
559,896213.0778,4645654.761,0.3921041964960507
560,896222.4771,4645654.761,0.3894493997163955
561,896231.8764,4645654.761,0.38958569445941016
562,896241.2756,4645654.761,0.3898973850576131
563,896250.6749,4645654.761,0.3902087568412381
564,896260.0741,4645654.761,0.39048918305192915
565,896269.4734,4645654.761,0.3906081205881474
566,896278.8727,4645654.761,0.3904981100115465
567,896288.2719,4645654.761,0.39082981109560627
568,896297.6712,4645654.761,0.3912437182610445
569,896307.0705,4645654.761,0.3903887999272152
570,896316.4697,4645654.761,0.39062025717702314
571,896325.869,4645654.761,0.3902801110553528
572,896335.2682,4645654.761,0.39006898000050205
573,896344.6675,4645654.761,0.3896963732372167
574,896354.0668,4645654.761,0.3894493793309955
575,896363.466,4645654.761,0.38946194765594294
576,896372.8653,4645654.761,0.38948403231384654
577,896382.2646,4645654.761,0.3895184376502048
578,896391.6638,4645654.761,0.38951448582482195
579,896401.0631,4645654.761,0.38951183027162717
580,896410.4623,4645654.761,0.38954384898293354
581,896419.8616,4645654.761,0.39125491727388023
582,896429.2609,4645654.761,0.39152351785979683
583,896438.6601,4645654.761,0.39385222364876954
584,896448.0594,4645654.761,0.39436802105515284
585,896457.4587,4645654.761,0.39408544027199
586,896466.8579,4645654.761,0.39281375136773683
587,896476.2572,4645654.761,0.3895458941276388
588,896485.6564,4645654.761,0.38959416375266054
589,896495.0557,4645654.761,0.39143841370878235
590,896504.455,4645654.761,0.391280371308711
591,896513.8542,4645654.761,0.3895969987326049
592,896523.2535,4645654.761,0.39094769771526505
593,896532.6528,4645654.761,0.3910269761573821
594,896542.052,4645654.761,0.3916241663837574
595,896551.4513,4645654.761,0.3896354166572655
596,896560.8505,4645654.761,0.39081428906637006
597,896570.2498,4645654.761,0.39259255680084104
598,896579.6491,4645654.761,0.39211728210897306
599,896589.0483,4645654.761,0.38963137728464936
600,896598.4476,4645654.761,0.3914741643832003
601,896607.8468,4645654.761,0.3896085928258802
602,896617.2461,4645654.761,0.3896256275646104
603,896626.6454,4645654.761,0.38960520039827984
604,896636.0446,4645654.761,0.38957932146983565
605,896645.4439,4645654.761,0.3895706476997383
606,896654.8432,4645654.761,0.38952223057802016
607,896664.2424,4645654.761,0.3894771698151932
608,896673.6417,4645654.761,0.3895314396896251
609,896683.0409,4645654.761,0.3895339130560381
610,896692.4402,4645654.761,0.3895329002987056
