,Latitude,Logitude,VWC
281,896551.4513,4645692.358,0.3930382354855765
282,896560.8505,4645692.358,0.3939734655280035
283,896570.2498,4645692.358,0.39442606047888235
284,896579.6491,4645692.358,0.3928141778682913
285,896589.0483,4645692.358,0.39455939669112183
286,896598.4476,4645692.358,0.3946558219458109
287,896607.8468,4645692.358,0.3883858473482271
288,896617.2461,4645692.358,0.39282938356793085
289,896626.6454,4645692.358,0.39360835913522557
290,896636.0446,4645692.358,0.3941101834711582
291,896645.4439,4645692.358,0.39285673297606716
292,896654.8432,4645692.358,0.39424215657668416
293,896664.2424,4645692.358,0.3942588303983056
294,896673.6417,4645692.358,0.3941503085812411
295,896683.0409,4645692.358,0.3933065899381597
296,896692.4402,4645692.358,0.39321477168263913
297,896701.8395,4645692.358,0.3932153166852396
298,896711.2387,4645692.358,0.3928890699868174
299,896720.638,4645692.358,0.39333927804307517
300,896730.0373,4645692.358,0.3932593428237492
301,896739.4365,4645692.358,0.39321038269690733
302,896748.8358,4645692.358,0.3944945179937775
303,895846.5066,4645682.958,0.3914201552418101
304,895855.9059,4645682.958,0.3932762558032645
305,895865.3051,4645682.958,0.3861913045108518
306,896194.2793,4645682.958,0.39362901893378355
307,896203.6786,4645682.958,0.39345702042283115
308,896213.0778,4645682.958,0.3933765224184136
309,896222.4771,4645682.958,0.39310494722159744
310,896231.8764,4645682.958,0.39307276712151
311,896241.2756,4645682.958,0.39304496948160483
312,896250.6749,4645682.958,0.3929738319611693
313,896260.0741,4645682.958,0.3928533256242044
314,896269.4734,4645682.958,0.39399979270064467
315,896278.8727,4645682.958,0.3928749219892742
316,896288.2719,4645682.958,0.39410098838671076
317,896297.6712,4645682.958,0.3927436952639736
318,896307.0705,4645682.958,0.39283488990671905
319,896316.4697,4645682.958,0.393005369623815
320,896325.869,4645682.958,0.3931128714905127
321,896335.2682,4645682.958,0.39319560743217713
322,896344.6675,4645682.958,0.39319986962649595
323,896354.0668,4645682.958,0.3934908016334137
324,896363.466,4645682.958,0.3933460150134154
325,896372.8653,4645682.958,0.3936355792132237
326,896382.2646,4645682.958,0.3933848744667334
327,896391.6638,4645682.958,0.3938991242396967
328,896401.0631,4645682.958,0.39340243547330306
329,896410.4623,4645682.958,0.39327547215694864
330,896419.8616,4645682.958,0.3950646547570592
331,896429.2609,4645682.958,0.3923834892411557
332,896438.6601,4645682.958,0.3933292180514819
333,896448.0594,4645682.958,0.3934382170199767
334,896457.4587,4645682.958,0.3895187984749119
335,896466.8579,4645682.958,0.3877084190632334
336,896476.2572,4645682.958,0.3947513653499215
337,896485.6564,4645682.958,0.394364055704011
338,896495.0557,4645682.958,0.3946423441688113
339,896504.455,4645682.958,0.3930629261925991
340,896513.8542,4645682.958,0.3926913800474279
341,896523.2535,4645682.958,0.3927694244527251
342,896532.6528,4645682.958,0.39307960614664267
343,896542.052,4645682.958,0.393184732903983
344,896551.4513,4645682.958,0.39279985643547477
345,896560.8505,4645682.958,0.3928899122863952
346,896570.2498,4645682.958,0.3929264210169761
347,896579.6491,4645682.958,0.3930497109095854
348,896589.0483,4645682.958,0.3941029452007946
349,896598.4476,4645682.958,0.3926852696234194
350,896607.8468,4645682.958,0.3934520424657218
351,896617.2461,4645682.958,0.39286945234090437
352,896626.6454,4645682.958,0.39422478043445375
353,896636.0446,4645682.958,0.3940360401471288
354,896645.4439,4645682.958,0.39296919540384323
355,896654.8432,4645682.958,0.39323027971146807
356,896664.2424,4645682.958,0.3939485960041929
357,896673.6417,4645682.958,0.39390576885019923
358,896683.0409,4645682.958,0.39396114512348035
359,896692.4402,4645682.958,0.3939160729802808
360,896701.8395,4645682.958,0.39391160571205625
361,896711.2387,4645682.958,0.39333297589887006
362,896720.638,4645682.958,0.39333454224782366
363,896730.0373,4645682.958,0.39362129434996895
364,896739.4365,4645682.958,0.3935678915289241
365,895790.111,4645673.559,0.3940250114703222
366,895799.5103,4645673.559,0.3949033913199857
367,895808.9096,4645673.559,0.3948107007969803
368,895818.3088,4645673.559,0.3924624085353337
369,895827.7081,4645673.559,0.39344469109284924
370,895837.1073,4645673.559,0.3931723380450786
371,895846.5066,4645673.559,0.39312275472040664
372,895855.9059,4645673.559,0.39475442375441927
373,895865.3051,4645673.559,0.39272186921651114
374,895874.7044,4645673.559,0.3929134548303482
375,895884.1037,4645673.559,0.3936071082109921
376,895893.5029,4645673.559,0.39388118663573846
377,895902.9022,4645673.559,0.39458906101797064
378,896194.2793,4645673.559,0.393429805795172
379,896203.6786,4645673.559,0.3940018770474949
380,896213.0778,4645673.559,0.3935473616951392
381,896222.4771,4645673.559,0.39360558137509993
382,896231.8764,4645673.559,0.3931024545167621
383,896241.2756,4645673.559,0.3929928844461939
384,896250.6749,4645673.559,0.39283090455553704
385,896260.0741,4645673.559,0.3930325537667299
386,896269.4734,4645673.559,0.39262167810713344
387,896278.8727,4645673.559,0.3934070011197808
388,896288.2719,4645673.559,0.39274575841110027
389,896297.6712,4645673.559,0.3927097640699148
390,896307.0705,4645673.559,0.3938084314860789
391,896316.4697,4645673.559,0.39299428241250317
392,896325.869,4645673.559,0.39293354152193866
393,896335.2682,4645673.559,0.3930395312389272
394,896344.6675,4645673.559,0.39315780369246384
395,896354.0668,4645673.559,0.39338033274868284
396,896363.466,4645673.559,0.3934983625324203
397,896372.8653,4645673.559,0.393599425677703
398,896382.2646,4645673.559,0.39339377878751647
399,896391.6638,4645673.559,0.393708381280006
400,896401.0631,4645673.559,0.39343133668391955
401,896410.4623,4645673.559,0.3936836507763521
402,896419.8616,4645673.559,0.39345717621784754
403,896429.2609,4645673.559,0.3934057366333949
404,896438.6601,4645673.559,0.39450271307326246
405,896448.0594,4645673.559,0.39511837921433784
406,896457.4587,4645673.559,0.39173785444211656
407,896466.8579,4645673.559,0.3905096082531984
408,896476.2572,4645673.559,0.3949500543620314
409,896485.6564,4645673.559,0.3927942543985219
410,896495.0557,4645673.559,0.39442158224065516
411,896504.455,4645673.559,0.39283070481079857
412,896513.8542,4645673.559,0.3931971968824376
413,896523.2535,4645673.559,0.3931591939946633
414,896532.6528,4645673.559,0.3927621194542032
415,896542.052,4645673.559,0.3931266901175294
416,896551.4513,4645673.559,0.39454198099594207
417,896560.8505,4645673.559,0.39273857147200586
418,896570.2498,4645673.559,0.3931150385200864
419,896579.6491,4645673.559,0.39262820703027507
420,896589.0483,4645673.559,0.3930738206000936
421,896598.4476,4645673.559,0.39421557828948994
422,896607.8468,4645673.559,0.39418451864676723
423,896617.2461,4645673.559,0.3941455733522622
424,896626.6454,4645673.559,0.3928598129923658
425,896636.0446,4645673.559,0.39388180254083655
426,896645.4439,4645673.559,0.3938236559244142
427,896654.8432,4645673.559,0.3945151120714656
428,896664.2424,4645673.559,0.3937827043288403
429,896673.6417,4645673.559,0.3937647426255016
430,896683.0409,4645673.559,0.3937260033655723
431,896692.4402,4645673.559,0.3936810518038203
432,896701.8395,4645673.559,0.39376982015769196
433,896711.2387,4645673.559,0.393711866655767
434,896720.638,4645673.559,0.3936454293079504
435,896730.0373,4645673.559,0.3935330244182576
436,896739.4365,4645673.559,0.39338253267401396
437,896814.6306,4645673.559,0.39265405999501823
438,896824.0299,4645673.559,0.39268792426066407
439,895790.111,4645664.16,0.3942000140596117
440,895799.5103,4645664.16,0.39482723854128543
441,895808.9096,4645664.16,0.3940891514210093
442,895818.3088,4645664.16,0.38630223628033294
443,895827.7081,4645664.16,0.39081513033927023
444,895837.1073,4645664.16,0.3943737287058799
445,895846.5066,4645664.16,0.3943114821163455
446,895855.9059,4645664.16,0.3943654371134051
447,895865.3051,4645664.16,0.3931221694794177
448,895874.7044,4645664.16,0.3931181562444454
449,895884.1037,4645664.16,0.39439273388500484
450,895893.5029,4645664.16,0.3943595321035637
451,895902.9022,4645664.16,0.3942106297146568
452,895912.3014,4645664.16,0.39346137399868103
453,895921.7007,4645664.16,0.3943450939013877
454,896194.2793,4645664.16,0.3931199896186849
455,896203.6786,4645664.16,0.39317490336636324
456,896213.0778,4645664.16,0.39357474534618014
457,896222.4771,4645664.16,0.3931413532413401
458,896231.8764,4645664.16,0.393085182416877
459,896241.2756,4645664.16,0.3929200536612412
460,896250.6749,4645664.16,0.39278184624674756
461,896260.0741,4645664.16,0.3927284884895594
462,896269.4734,4645664.16,0.39284144784810454
463,896278.8727,4645664.16,0.39326325881547664
464,896288.2719,4645664.16,0.3931239805888097
465,896297.6712,4645664.16,0.39408477517236346
466,896307.0705,4645664.16,0.39280722526191647
467,896316.4697,4645664.16,0.3930084926032005
468,896325.869,4645664.16,0.3928120474220611
469,896335.2682,4645664.16,0.3928891206150604
470,896344.6675,4645664.16,0.3930889042997622
471,896354.0668,4645664.16,0.3931949250840243
472,896363.466,4645664.16,0.39328957193704794
473,896372.8653,4645664.16,0.3934149770399135
474,896382.2646,4645664.16,0.3935434256513775
475,896391.6638,4645664.16,0.3935286389297113
476,896401.0631,4645664.16,0.3935297675233837
477,896410.4623,4645664.16,0.3935901270343581
478,896419.8616,4645664.16,0.3935039763537753
479,896429.2609,4645664.16,0.3938359589824926
480,896438.6601,4645664.16,0.39395814209670693
481,896448.0594,4645664.16,0.39490226430581693
482,896457.4587,4645664.16,0.39394458187334325
483,896466.8579,4645664.16,0.39402457552979997
484,896476.2572,4645664.16,0.3934773092501856
485,896485.6564,4645664.16,0.39406658099956066
486,896495.0557,4645664.16,0.39321370466865246
487,896504.455,4645664.16,0.3931114869380581
488,896513.8542,4645664.16,0.393389934419512
489,896523.2535,4645664.16,0.3935623414040736
490,896532.6528,4645664.16,0.3929950526221829
491,896542.052,4645664.16,0.39333930286976443
492,896551.4513,4645664.16,0.3941659285763825
493,896560.8505,4645664.16,0.39409724625966575
494,896570.2498,4645664.16,0.3941135011195814
495,896579.6491,4645664.16,0.39311916803310515
496,896589.0483,4645664.16,0.39422678953250945
497,896598.4476,4645664.16,0.3932521470119937
498,896607.8468,4645664.16,0.39406552617614293
499,896617.2461,4645664.16,0.3939498698931704
500,896626.6454,4645664.16,0.39383089087417084
501,896636.0446,4645664.16,0.3936545851909247
502,896645.4439,4645664.16,0.39354093647141475
503,896654.8432,4645664.16,0.39362412742651565
504,896664.2424,4645664.16,0.39361236449386133
505,896673.6417,4645664.16,0.3935978220657035
506,896683.0409,4645664.16,0.3935991706726765
507,896692.4402,4645664.16,0.39357889215663255
508,896701.8395,4645664.16,0.3935666750301567
509,896711.2387,4645664.16,0.3935719121437635
510,896720.638,4645664.16,0.39347154983462607
511,896730.0373,4645664.16,0.3935215423005257
512,896739.4365,4645664.16,0.39330612480710325
513,896748.8358,4645664.16,0.39351881355169194
514,896758.235,4645664.16,0.3930799408535418
515,896767.6343,4645664.16,0.39314016071877605
516,896777.0336,4645664.16,0.39297388788168697
517,896786.4328,4645664.16,0.39295915778165613
518,896795.8321,4645664.16,0.3928338948556096
519,896805.2314,4645664.16,0.3930145701224342
520,896814.6306,4645664.16,0.3935766096325462
521,896824.0299,4645664.16,0.3927917873652965
522,895780.7118,4645654.761,0.3946901881827794
523,895790.111,4645654.761,0.3931460540287015
524,895799.5103,4645654.761,0.3943928329887877
525,895808.9096,4645654.761,0.39314779400672345
526,895818.3088,4645654.761,0.3938140823127584
527,895827.7081,4645654.761,0.3893568674742408
528,895837.1073,4645654.761,0.38737503430252823
529,895846.5066,4645654.761,0.3931665852808711
530,895855.9059,4645654.761,0.39311073565904275
531,895865.3051,4645654.761,0.3938208823910652
532,895874.7044,4645654.761,0.39391747597560867
533,895884.1037,4645654.761,0.393244178731085
534,895893.5029,4645654.761,0.394308913596749
535,895902.9022,4645654.761,0.3940344331115676
536,895912.3014,4645654.761,0.39363105591145703
537,895921.7007,4645654.761,0.3938973679539262
538,895931.1,4645654.761,0.3936704137161663
539,895940.4992,4645654.761,0.394744949070015
540,896034.4919,4645654.761,0.39468072299347096
541,896043.8911,4645654.761,0.39332893577129696
542,896053.2904,4645654.761,0.39418191017478454
543,896062.6896,4645654.761,0.3928872192880723
544,896072.0889,4645654.761,0.3932086973707023
545,896081.4882,4645654.761,0.39408576180620414
546,896090.8874,4645654.761,0.3934592802815844
547,896100.2867,4645654.761,0.393580106288087
548,896109.6859,4645654.761,0.3937487500730534
549,896119.0852,4645654.761,0.39308341554185483
550,896128.4845,4645654.761,0.3929239745593299
551,896137.8837,4645654.761,0.39297615335425296
552,896147.283,4645654.761,0.39294862740366276
553,896156.6823,4645654.761,0.3928916436225817
554,896166.0815,4645654.761,0.3928884074769446
555,896175.4808,4645654.761,0.39300871553483646
556,896184.88,4645654.761,0.3947243048613692
557,896194.2793,4645654.761,0.3936504540995754
558,896203.6786,4645654.761,0.393017691445513
559,896213.0778,4645654.761,0.3936406802167795
560,896222.4771,4645654.761,0.39303655340904636
561,896231.8764,4645654.761,0.39296408221928264
562,896241.2756,4645654.761,0.39285152967328335
563,896250.6749,4645654.761,0.3927390922523236
564,896260.0741,4645654.761,0.39263782938408126
565,896269.4734,4645654.761,0.39267158832346616
566,896278.8727,4645654.761,0.39263460582828985
567,896288.2719,4645654.761,0.3928616403822828
568,896297.6712,4645654.761,0.3930847731984219
569,896307.0705,4645654.761,0.3926740780753381
570,896316.4697,4645654.761,0.39268199284519906
571,896325.869,4645654.761,0.3927133260004293
572,896335.2682,4645654.761,0.3927895661497953
573,896344.6675,4645654.761,0.39292411573231756
574,896354.0668,4645654.761,0.39303646070596465
575,896363.466,4645654.761,0.39309361545674826
576,896372.8653,4645654.761,0.39319404595356466
577,896382.2646,4645654.761,0.3933505050229636
578,896391.6638,4645654.761,0.39333253400488133
579,896401.0631,4645654.761,0.39332045781480235
580,896410.4623,4645654.761,0.39346606365112335
581,896419.8616,4645654.761,0.39309044974339324
582,896429.2609,4645654.761,0.393264470517342
583,896438.6601,4645654.761,0.39490352928367384
584,896448.0594,4645654.761,0.3953332773090888
585,896457.4587,4645654.761,0.3950955726877447
586,896466.8579,4645654.761,0.3940913665068583
587,896476.2572,4645654.761,0.39347536399436195
588,896485.6564,4645654.761,0.3936948712397645
589,896495.0557,4645654.761,0.393209333295004
590,896504.455,4645654.761,0.3931069408870229
591,896513.8542,4645654.761,0.3937077633771712
592,896523.2535,4645654.761,0.39296270287264334
593,896532.6528,4645654.761,0.3930306671319922
594,896542.052,4645654.761,0.3933296786179746
595,896551.4513,4645654.761,0.3938824697854462
596,896560.8505,4645654.761,0.39284833357159804
597,896570.2498,4645654.761,0.3939570787753138
598,896579.6491,4645654.761,0.39364915811521956
599,896589.0483,4645654.761,0.3938641006442787
600,896598.4476,4645654.761,0.39323249541883254
601,896607.8468,4645654.761,0.3937604877867072
602,896617.2461,4645654.761,0.393837953658322
603,896626.6454,4645654.761,0.3937450606430855
604,896636.0446,4645654.761,0.39362737561250594
605,896645.4439,4645654.761,0.39358793144072163
606,896654.8432,4645654.761,0.39336775345065267
607,896664.2424,4645654.761,0.39316283858090967
608,896673.6417,4645654.761,0.3934096321004268
609,896683.0409,4645654.761,0.3934208797918668
610,896692.4402,4645654.761,0.3934162742542806
